# UTIAS Multi-Robot Cooperative Localization and Mapping Dataset
# produced by Keith Leung (keith.leung@robotics.utias.utoronto.ca) 2009
# Odometry Data Fomat:
# Time [s]    forward velocity [m/s]    angular velocity[rad/s] 
1248275417.797 	  0.072 	  0.208 
1248275417.858 	  0.072 	  0.205 
1248275417.899 	  0.072 	  0.205 
1248275417.919 	  0.072 	  0.205 
1248275417.949 	  0.072 	  0.203 
1248275417.960 	  0.072 	  0.203 
1248275418.000 	  0.072 	  0.203 
1248275418.010 	  0.072 	  0.203 
1248275418.051 	  0.072 	  0.201 
1248275418.061 	  0.072 	  0.201 
1248275418.102 	  0.072 	  0.201 
1248275418.112 	  0.072 	  0.198 
1248275418.152 	  0.072 	  0.198 
1248275418.193 	  0.072 	  0.196 
1248275418.203 	  0.072 	  0.196 
1248275418.243 	  0.072 	  0.196 
1248275418.254 	  0.072 	  0.194 
1248275418.304 	  0.072 	  0.194 
1248275418.314 	  0.072 	  0.194 
1248275418.355 	  0.072 	  0.191 
1248275418.406 	  0.072 	  0.191 
1248275418.466 	  0.072 	  0.191 
1248275418.476 	  0.072 	  0.189 
1248275418.557 	  0.072 	  0.189 
1248275418.588 	  0.072 	  0.186 
1248275418.618 	  0.072 	  0.186 
1248275418.639 	  0.086 	 -0.398 
1248275418.649 	  0.086 	 -0.398 
1248275418.700 	  0.086 	 -0.398 
1248275418.720 	  0.086 	 -0.398 
1248275418.741 	  0.086 	 -0.398 
1248275418.751 	  0.086 	 -0.398 
1248275418.802 	  0.086 	 -0.398 
1248275418.812 	  0.086 	 -0.398 
1248275418.853 	  0.086 	 -0.398 
1248275418.904 	  0.072 	  0.186 
1248275418.914 	  0.072 	  0.189 
1248275419.005 	  0.072 	  0.191 
1248275419.056 	  0.072 	  0.194 
1248275419.107 	  0.072 	  0.191 
1248275419.167 	  0.072 	  0.191 
1248275419.198 	  0.072 	  0.191 
1248275419.238 	  0.072 	  0.189 
1248275419.248 	  0.072 	  0.189 
1248275419.299 	  0.072 	  0.189 
1248275419.340 	  0.072 	  0.189 
1248275419.350 	  0.072 	  0.189 
1248275419.400 	  0.072 	  0.186 
1248275419.441 	  0.072 	  0.186 
1248275419.451 	  0.072 	  0.186 
1248275419.502 	  0.086 	 -0.398 
1248275419.542 	  0.086 	 -0.398 
1248275419.552 	  0.086 	 -0.398 
1248275419.603 	  0.086 	 -0.398 
1248275419.654 	  0.086 	 -0.398 
1248275419.664 	  0.086 	 -0.398 
1248275419.695 	  0.086 	 -0.398 
1248275419.725 	  0.086 	 -0.398 
1248275419.745 	  0.072 	  0.186 
1248275419.776 	  0.072 	  0.189 
1248275419.796 	  0.072 	  0.189 
1248275419.837 	  0.072 	  0.191 
1248275419.857 	  0.072 	  0.191 
1248275419.888 	  0.072 	  0.194 
1248275419.918 	  0.072 	  0.194 
1248275419.958 	  0.072 	  0.194 
1248275419.969 	  0.072 	  0.194 
1248275419.989 	  0.072 	  0.191 
1248275420.009 	  0.000 	  0.000 
1248275420.019 	  0.072 	  0.191 
1248275420.040 	  0.072 	  0.191 
1248275420.060 	  0.072 	  0.191 
1248275420.070 	  0.072 	  0.191 
1248275420.091 	  0.072 	  0.191 
1248275420.131 	  0.072 	  0.191 
1248275420.151 	  0.072 	  0.189 
1248275420.243 	  0.072 	  0.189 
1248275420.283 	  0.072 	  0.189 
1248275420.293 	  0.072 	  0.189 
1248275420.324 	  0.072 	  0.189 
1248275420.344 	  0.072 	  0.186 
1248275420.354 	  0.072 	  0.186 
1248275420.395 	  0.086 	 -0.398 
1248275420.456 	  0.086 	 -0.398 
1248275420.496 	  0.086 	 -0.398 
1248275420.507 	  0.086 	 -0.398 
1248275420.557 	  0.086 	 -0.398 
1248275420.608 	  0.086 	 -0.398 
1248275420.649 	  0.072 	  0.191 
1248275420.699 	  0.072 	  0.191 
1248275420.709 	  0.072 	  0.191 
1248275420.760 	  0.072 	  0.194 
1248275420.780 	  0.072 	  0.196 
1248275420.821 	  0.072 	  0.196 
1248275420.861 	  0.072 	  0.194 
1248275420.882 	  0.072 	  0.191 
1248275420.922 	  0.072 	  0.191 
1248275420.943 	  0.072 	  0.191 
1248275420.973 	  0.072 	  0.191 
1248275420.994 	  0.072 	  0.191 
1248275421.004 	  0.000 	  0.000 
1248275421.014 	  0.072 	  0.191 
1248275421.045 	  0.072 	  0.189 
1248275421.095 	  0.072 	  0.189 
1248275421.116 	  0.072 	  0.189 
1248275421.136 	  0.072 	  0.189 
1248275421.157 	  0.072 	  0.189 
1248275421.207 	  0.072 	  0.186 
1248275421.238 	  0.072 	  0.186 
1248275421.258 	  0.072 	  0.186 
1248275421.339 	  0.086 	 -0.398 
1248275421.389 	  0.086 	 -0.398 
1248275421.420 	  0.086 	 -0.398 
1248275421.450 	  0.086 	 -0.398 
1248275421.461 	  0.086 	 -0.398 
1248275421.491 	  0.086 	 -0.398 
1248275421.521 	  0.086 	 -0.398 
1248275421.542 	  0.086 	 -0.398 
1248275421.552 	  0.086 	 -0.398 
1248275421.603 	  0.086 	 -0.398 
1248275421.663 	  0.086 	 -0.398 
1248275421.704 	  0.086 	 -0.398 
1248275421.754 	  0.086 	 -0.398 
1248275421.765 	  0.086 	 -0.398 
1248275421.805 	  0.072 	  0.189 
1248275421.856 	  0.072 	  0.189 
1248275421.866 	  0.072 	  0.189 
1248275421.906 	  0.072 	  0.191 
1248275421.917 	  0.072 	  0.191 
1248275421.957 	  0.072 	  0.194 
1248275422.008 	  0.072 	  0.196 
1248275422.109 	  0.072 	  0.201 
1248275422.149 	  0.072 	  0.198 
1248275422.180 	  0.072 	  0.198 
1248275422.200 	  0.072 	  0.198 
1248275422.210 	  0.072 	  0.198 
1248275422.251 	  0.072 	  0.198 
1248275422.261 	  0.072 	  0.198 
1248275422.312 	  0.072 	  0.198 
1248275422.342 	  0.072 	  0.198 
1248275422.352 	  0.072 	  0.196 
1248275422.408 	  0.072 	  0.196 
1248275422.459 	  0.072 	  0.194 
1248275422.469 	  0.072 	  0.194 
1248275422.520 	  0.072 	  0.194 
1248275422.561 	  0.072 	  0.194 
1248275422.662 	  0.072 	  0.189 
1248275422.703 	  0.072 	  0.189 
1248275422.713 	  0.072 	  0.189 
1248275422.764 	  0.072 	  0.189 
1248275422.794 	  0.072 	  0.189 
1248275422.835 	  0.072 	  0.189 
1248275422.855 	  0.072 	  0.186 
1248275422.886 	  0.072 	  0.186 
1248275422.916 	  0.072 	  0.186 
1248275422.937 	  0.086 	 -0.398 
1248275422.957 	  0.086 	 -0.398 
1248275422.967 	  0.086 	 -0.398 
1248275423.009 	  0.086 	 -0.398 
1248275423.069 	  0.086 	 -0.398 
1248275423.080 	  0.086 	 -0.398 
1248275423.100 	  0.086 	 -0.398 
1248275423.131 	  0.086 	 -0.398 
1248275424.011 	  0.000 	  0.000 
1248275424.021 	  0.000 	  0.000 
1248275424.031 	  0.000 	  0.000 
1248275424.041 	  0.000 	  0.000 
1248275424.051 	  0.000 	  0.000 
1248275424.061 	  0.000 	  0.000 
1248275424.072 	  0.000 	  0.000 
1248275424.082 	  0.000 	  0.000 
1248275424.092 	  0.000 	  0.000 
1248275424.102 	  0.000 	  0.000 
1248275424.112 	  0.000 	  0.000 
1248275424.122 	  0.000 	  0.000 
1248275424.133 	  0.000 	  0.000 
1248275424.143 	  0.000 	  0.000 
1248275424.153 	  0.000 	  0.000 
1248275424.163 	  0.000 	  0.000 
1248275424.173 	  0.000 	  0.000 
1248275424.183 	  0.000 	  0.000 
1248275424.194 	  0.000 	  0.000 
1248275424.204 	  0.000 	  0.000 
1248275424.214 	  0.000 	  0.000 
1248275424.224 	  0.000 	  0.000 
1248275424.234 	  0.000 	  0.000 
1248275424.244 	  0.000 	  0.000 
1248275424.255 	  0.000 	  0.000 
1248275424.265 	  0.000 	  0.000 
1248275424.275 	  0.000 	  0.000 
1248275424.285 	  0.000 	  0.000 
1248275424.295 	  0.000 	  0.000 
1248275424.373 	  0.000 	  0.000 
1248275424.383 	  0.000 	  0.000 
1248275424.393 	  0.000 	  0.000 
1248275424.403 	  0.000 	  0.000 
1248275424.413 	  0.000 	  0.000 
1248275424.424 	  0.000 	  0.000 
1248275424.434 	  0.000 	  0.000 
1248275424.444 	  0.000 	  0.000 
1248275424.454 	  0.000 	  0.000 
1248275424.464 	  0.000 	  0.000 
1248275424.474 	  0.000 	  0.000 
1248275424.485 	  0.000 	  0.000 
1248275424.495 	  0.000 	  0.000 
1248275424.505 	  0.000 	  0.000 
1248275424.515 	  0.000 	  0.000 
1248275424.525 	  0.000 	  0.000 
1248275424.535 	  0.000 	  0.000 
1248275424.546 	  0.000 	  0.000 
1248275424.556 	  0.000 	  0.000 
1248275424.566 	  0.000 	  0.000 
1248275424.576 	  0.000 	  0.000 
1248275424.586 	  0.000 	  0.000 
1248275424.596 	  0.000 	  0.000 
1248275424.607 	  0.000 	  0.000 
1248275424.617 	  0.000 	  0.000 
1248275424.627 	  0.086 	 -0.398 
1248275424.637 	  0.071 	  0.212 
1248275424.648 	  0.070 	  0.212 
1248275424.658 	  0.070 	  0.212 
1248275424.668 	  0.070 	  0.212 
1248275424.678 	  0.070 	  0.212 
1248275424.962 	  0.070 	  0.212 
1248275424.972 	  0.070 	  0.212 
1248275424.982 	  0.070 	  0.212 
1248275424.993 	  0.070 	  0.210 
1248275425.003 	  0.070 	  0.210 
1248275425.023 	  0.070 	  0.210 
1248275425.033 	  0.070 	  0.209 
1248275425.842 	  0.070 	  0.209 
1248275425.853 	  0.066 	  0.203 
1248275425.863 	  0.066 	  0.203 
1248275425.883 	  0.066 	  0.201 
1248275425.894 	  0.066 	  0.201 
1248275425.904 	  0.065 	  0.199 
1248275425.924 	  0.065 	  0.199 
1248275425.935 	  0.065 	  0.197 
1248275425.945 	  0.065 	  0.197 
1248275425.975 	  0.065 	  0.197 
1248275425.986 	  0.065 	  0.197 
1248275426.006 	  0.000 	  0.000 
1248275426.016 	  0.000 	  0.000 
1248275426.026 	  0.000 	  0.000 
1248275426.036 	  0.000 	  0.000 
1248275426.047 	  0.000 	  0.000 
1248275426.057 	  0.000 	  0.000 
1248275426.067 	  0.000 	  0.000 
1248275426.077 	  0.000 	  0.000 
1248275426.087 	  0.000 	  0.000 
1248275426.097 	  0.000 	  0.000 
1248275426.108 	  0.000 	  0.000 
1248275426.118 	  0.000 	  0.000 
1248275426.128 	  0.000 	  0.000 
1248275426.138 	  0.000 	  0.000 
1248275426.148 	  0.000 	  0.000 
1248275426.158 	  0.000 	  0.000 
1248275426.169 	  0.000 	  0.000 
1248275426.179 	  0.000 	  0.000 
1248275426.189 	  0.000 	  0.000 
1248275426.199 	  0.000 	  0.000 
1248275426.209 	  0.000 	  0.000 
1248275426.219 	  0.000 	  0.000 
1248275426.230 	  0.000 	  0.000 
1248275426.240 	  0.000 	  0.000 
1248275426.250 	  0.000 	  0.000 
1248275426.260 	  0.000 	  0.000 
1248275426.270 	  0.000 	  0.000 
1248275426.280 	  0.000 	  0.000 
1248275426.291 	  0.000 	  0.000 
1248275426.301 	  0.000 	  0.000 
1248275426.311 	  0.000 	  0.000 
1248275426.321 	  0.000 	  0.000 
1248275426.331 	  0.000 	  0.000 
1248275426.341 	  0.000 	  0.000 
1248275426.351 	  0.000 	  0.000 
1248275426.362 	  0.000 	  0.000 
1248275426.372 	  0.000 	  0.000 
1248275426.382 	  0.065 	  0.197 
1248275426.392 	  0.065 	  0.197 
1248275426.403 	  0.063 	  0.188 
1248275426.413 	  0.063 	  0.187 
1248275426.423 	  0.063 	  0.187 
1248275426.444 	  0.063 	  0.187 
1248275426.454 	  0.063 	  0.187 
1248275426.464 	  0.063 	  0.187 
1248275426.474 	  0.063 	  0.187 
1248275426.495 	  0.063 	  0.187 
1248275426.505 	  0.063 	  0.187 
1248275426.515 	  0.063 	  0.187 
1248275426.525 	  0.063 	  0.187 
1248275426.536 	  0.063 	  0.189 
1248275426.556 	  0.063 	  0.189 
1248275426.566 	  0.063 	  0.189 
1248275426.577 	  0.063 	  0.189 
1248275426.587 	  0.063 	  0.189 
1248275427.012 	  0.000 	  0.000 
1248275427.022 	  0.000 	  0.000 
1248275427.032 	  0.000 	  0.000 
1248275427.042 	  0.000 	  0.000 
1248275427.052 	  0.000 	  0.000 
1248275427.063 	  0.000 	  0.000 
1248275427.073 	  0.000 	  0.000 
1248275427.083 	  0.000 	  0.000 
1248275427.093 	  0.000 	  0.000 
1248275427.103 	  0.000 	  0.000 
1248275427.113 	  0.000 	  0.000 
1248275427.124 	  0.000 	  0.000 
1248275427.134 	  0.000 	  0.000 
1248275427.144 	  0.000 	  0.000 
1248275427.154 	  0.000 	  0.000 
1248275427.164 	  0.000 	  0.000 
1248275427.174 	  0.000 	  0.000 
1248275427.185 	  0.000 	  0.000 
1248275427.195 	  0.000 	  0.000 
1248275427.205 	  0.000 	  0.000 
1248275427.215 	  0.000 	  0.000 
1248275427.225 	  0.000 	  0.000 
1248275427.235 	  0.000 	  0.000 
1248275427.246 	  0.000 	  0.000 
1248275427.256 	  0.000 	  0.000 
1248275427.266 	  0.063 	  0.189 
1248275427.276 	  0.060 	  0.173 
1248275427.287 	  0.060 	  0.173 
1248275427.297 	  0.060 	  0.173 
1248275427.307 	  0.060 	  0.173 
1248275427.318 	  0.060 	  0.173 
1248275427.591 	  0.060 	  0.173 
1248275427.601 	  0.060 	  0.173 
1248275427.611 	  0.060 	  0.173 
1248275427.632 	  0.060 	  0.171 
1248275427.642 	  0.060 	  0.171 
1248275427.652 	  0.059 	  0.169 
1248275427.673 	  0.059 	  0.169 
1248275427.683 	  0.059 	  0.169 
1248275427.693 	  0.059 	  0.169 
1248275427.704 	  0.059 	  0.169 
1248275427.724 	  0.059 	  0.169 
1248275427.734 	  0.059 	  0.169 
1248275427.745 	  0.059 	  0.169 
1248275427.755 	  0.059 	  0.169 
1248275427.775 	  0.059 	  0.169 
1248275428.009 	  0.000 	  0.000 
1248275428.019 	  0.000 	  0.000 
1248275428.029 	  0.000 	  0.000 
1248275428.039 	  0.000 	  0.000 
1248275428.049 	  0.000 	  0.000 
1248275428.059 	  0.000 	  0.000 
1248275428.070 	  0.000 	  0.000 
1248275428.080 	  0.000 	  0.000 
1248275428.090 	  0.000 	  0.000 
1248275428.100 	  0.000 	  0.000 
1248275428.110 	  0.000 	  0.000 
1248275428.120 	  0.000 	  0.000 
1248275428.131 	  0.000 	  0.000 
1248275428.141 	  0.059 	  0.169 
1248275428.151 	  0.058 	  0.161 
1248275428.161 	  0.086 	 -0.398 
1248275428.172 	  0.086 	 -0.398 
1248275428.182 	  0.086 	 -0.398 
1248275428.212 	  0.086 	 -0.398 
1248275428.223 	  0.058 	  0.161 
1248275428.233 	  0.058 	  0.161 
1248275428.264 	  0.058 	  0.161 
1248275428.274 	  0.058 	  0.163 
1248275428.294 	  0.058 	  0.163 
1248275428.305 	  0.058 	  0.163 
1248275428.315 	  0.057 	  0.162 
1248275428.325 	  0.057 	  0.162 
1248275428.356 	  0.057 	  0.162 
1248275428.366 	  0.057 	  0.162 
1248275428.376 	  0.057 	  0.162 
1248275428.397 	  0.057 	  0.162 
1248275428.407 	  0.057 	  0.162 
1248275428.417 	  0.057 	  0.162 
1248275428.437 	  0.057 	  0.162 
1248275428.448 	  0.057 	  0.162 
1248275428.458 	  0.057 	  0.162 
1248275428.478 	  0.057 	  0.162 
1248275428.903 	  0.057 	  0.162 
1248275428.913 	  0.086 	 -0.398 
1248275428.924 	  0.086 	 -0.398 
1248275428.934 	  0.086 	 -0.398 
1248275428.944 	  0.086 	 -0.398 
1248275428.954 	  0.086 	 -0.398 
1248275428.985 	  0.086 	 -0.398 
1248275429.005 	  0.000 	  0.000 
1248275429.015 	  0.000 	  0.000 
1248275429.026 	  0.000 	  0.000 
1248275429.036 	  0.000 	  0.000 
1248275429.046 	  0.000 	  0.000 
1248275429.056 	  0.000 	  0.000 
1248275429.066 	  0.000 	  0.000 
1248275429.076 	  0.000 	  0.000 
1248275429.086 	  0.000 	  0.000 
1248275429.097 	  0.000 	  0.000 
1248275429.107 	  0.000 	  0.000 
1248275429.117 	  0.000 	  0.000 
1248275429.127 	  0.000 	  0.000 
1248275429.137 	  0.000 	  0.000 
1248275429.148 	  0.000 	  0.000 
1248275429.158 	  0.000 	  0.000 
1248275429.168 	  0.000 	  0.000 
1248275429.178 	  0.000 	  0.000 
1248275429.188 	  0.000 	  0.000 
1248275429.199 	  0.000 	  0.000 
1248275429.209 	  0.000 	  0.000 
1248275429.219 	  0.000 	  0.000 
1248275429.229 	  0.000 	  0.000 
1248275429.239 	  0.000 	  0.000 
1248275429.249 	  0.000 	  0.000 
1248275429.260 	  0.000 	  0.000 
1248275429.270 	  0.000 	  0.000 
1248275429.280 	  0.000 	  0.000 
1248275429.290 	  0.000 	  0.000 
1248275429.300 	  0.000 	  0.000 
1248275429.310 	  0.000 	  0.000 
1248275429.321 	  0.000 	  0.000 
1248275429.331 	  0.000 	  0.000 
1248275429.341 	  0.086 	 -0.398 
1248275429.351 	  0.054 	  0.159 
1248275429.362 	  0.054 	  0.159 
1248275429.372 	  0.054 	  0.159 
1248275429.392 	  0.054 	  0.159 
1248275429.403 	  0.054 	  0.159 
1248275429.413 	  0.054 	  0.161 
1248275429.423 	  0.054 	  0.161 
1248275429.464 	  0.054 	  0.161 
1248275429.484 	  0.054 	  0.161 
1248275429.494 	  0.054 	  0.161 
1248275429.505 	  0.054 	  0.161 
1248275429.535 	  0.054 	  0.161 
1248275429.545 	  0.054 	  0.161 
1248275430.011 	  0.000 	  0.000 
1248275430.021 	  0.000 	  0.000 
1248275430.031 	  0.000 	  0.000 
1248275430.041 	  0.000 	  0.000 
1248275430.051 	  0.000 	  0.000 
1248275430.062 	  0.000 	  0.000 
1248275430.072 	  0.000 	  0.000 
1248275430.082 	  0.000 	  0.000 
1248275430.092 	  0.000 	  0.000 
1248275430.102 	  0.000 	  0.000 
1248275430.113 	  0.000 	  0.000 
1248275430.123 	  0.000 	  0.000 
1248275430.133 	  0.000 	  0.000 
1248275430.143 	  0.000 	  0.000 
1248275430.153 	  0.000 	  0.000 
1248275430.163 	  0.000 	  0.000 
1248275430.174 	  0.000 	  0.000 
1248275430.184 	  0.000 	  0.000 
1248275430.194 	  0.000 	  0.000 
1248275430.204 	  0.000 	  0.000 
1248275430.214 	  0.000 	  0.000 
1248275430.224 	  0.000 	  0.000 
1248275430.235 	  0.000 	  0.000 
1248275430.245 	  0.000 	  0.000 
1248275430.255 	  0.000 	  0.000 
1248275430.265 	  0.000 	  0.000 
1248275430.275 	  0.000 	  0.000 
1248275430.285 	  0.000 	  0.000 
1248275430.295 	  0.000 	  0.000 
1248275430.306 	  0.000 	  0.000 
1248275430.316 	  0.000 	  0.000 
1248275430.326 	  0.054 	  0.161 
1248275430.336 	  0.086 	 -0.398 
1248275430.347 	  0.086 	 -0.398 
1248275430.357 	  0.086 	 -0.398 
1248275430.367 	  0.086 	 -0.398 
1248275430.540 	  0.086 	 -0.398 
1248275430.550 	  0.086 	 -0.398 
1248275430.561 	  0.086 	 -0.398 
1248275430.581 	  0.086 	 -0.398 
1248275430.591 	  0.052 	  0.152 
1248275430.602 	  0.052 	  0.152 
1248275430.612 	  0.052 	  0.154 
1248275430.643 	  0.052 	  0.154 
1248275430.653 	  0.052 	  0.156 
1248275430.683 	  0.052 	  0.156 
1248275430.694 	  0.052 	  0.154 
1248275430.704 	  0.052 	  0.154 
1248275430.714 	  0.052 	  0.154 
1248275430.734 	  0.052 	  0.154 
1248275430.745 	  0.052 	  0.156 
1248275430.755 	  0.052 	  0.156 
1248275430.765 	  0.052 	  0.156 
1248275430.776 	  0.052 	  0.156 
1248275430.786 	  0.052 	  0.156 
1248275430.796 	  0.052 	  0.156 
1248275430.807 	  0.052 	  0.156 
1248275430.837 	  0.052 	  0.156 
