# UTIAS Multi-Robot Cooperative Localization and Mapping Dataset
# produced by Keith Leung (keith.leung@robotics.utias.utoronto.ca) 2009
# Odometry Data Fomat:
# Time [s]    forward velocity [m/s]    angular velocity[rad/s] 
1248446196.216 	  0.067 	 -0.002 
1248446196.227 	  0.067 	 -0.000 
1248446196.237 	  0.067 	  0.002 
1248446196.247 	  0.067 	  0.005 
1248446196.258 	  0.071 	  0.139 
1248446196.268 	  0.071 	  0.141 
1248446196.278 	  0.071 	  0.141 
1248446196.288 	  0.071 	  0.141 
1248446196.299 	  0.071 	  0.141 
1248446196.309 	  0.071 	  0.139 
1248446196.329 	  0.071 	  0.139 
1248446196.339 	  0.071 	  0.139 
1248446196.350 	  0.071 	  0.139 
1248446196.360 	  0.071 	  0.141 
1248446196.370 	  0.071 	  0.141 
1248446196.380 	  0.071 	  0.141 
1248446196.391 	  0.071 	  0.141 
1248446196.411 	  0.071 	  0.141 
1248446196.421 	  0.071 	  0.141 
1248446196.431 	  0.071 	  0.141 
1248446196.442 	  0.071 	  0.144 
1248446196.452 	  0.071 	  0.144 
1248446196.462 	  0.071 	  0.146 
1248446196.483 	  0.071 	  0.146 
1248446196.493 	  0.067 	  0.025 
1248446196.503 	  0.068 	  0.032 
1248446196.513 	  0.068 	  0.032 
1248446196.534 	  0.068 	  0.032 
1248446196.554 	  0.068 	  0.030 
1248446196.564 	  0.067 	  0.025 
1248446196.575 	  0.067 	  0.021 
1248446196.585 	  0.067 	  0.018 
1248446196.595 	  0.067 	  0.009 
1248446196.605 	  0.067 	  0.007 
1248446196.626 	  0.067 	  0.002 
1248446196.636 	  0.067 	  0.000 
1248446196.646 	  0.067 	 -0.005 
1248446196.667 	  0.067 	 -0.005 
1248446196.677 	  0.067 	 -0.005 
1248446196.697 	  0.067 	 -0.005 
1248446196.708 	  0.067 	 -0.002 
1248446196.738 	  0.067 	 -0.005 
1248446196.758 	  0.067 	 -0.007 
1248446196.769 	  0.067 	 -0.011 
1248446196.779 	  0.067 	 -0.014 
1248446196.809 	  0.067 	 -0.014 
1248446196.830 	  0.067 	 -0.016 
1248446196.840 	  0.067 	 -0.011 
1248446196.850 	  0.067 	 -0.009 
1248446196.871 	  0.067 	 -0.009 
1248446196.881 	  0.067 	 -0.009 
1248446196.901 	  0.067 	 -0.009 
1248446196.922 	  0.067 	 -0.007 
1248446196.932 	  0.067 	 -0.005 
1248446196.942 	  0.067 	 -0.000 
1248446196.953 	  0.067 	  0.002 
1248446196.973 	  0.067 	  0.009 
1248446196.983 	  0.067 	  0.009 
1248446196.994 	  0.067 	  0.011 
1248446197.004 	  0.000 	  0.000 
1248446197.014 	  0.067 	  0.011 
1248446197.075 	  0.067 	  0.000 
1248446197.085 	  0.067 	  0.007 
1248446197.096 	  0.067 	  0.007 
1248446197.106 	  0.067 	  0.009 
1248446197.157 	  0.067 	  0.011 
1248446197.167 	  0.067 	  0.011 
1248446197.178 	  0.067 	  0.011 
1248446197.188 	  0.067 	  0.011 
1248446197.209 	  0.067 	  0.011 
1248446197.229 	  0.067 	  0.011 
1248446197.239 	  0.067 	  0.014 
1248446197.250 	  0.067 	  0.011 
1248446197.260 	  0.067 	  0.011 
1248446197.270 	  0.067 	  0.011 
1248446197.281 	  0.067 	  0.011 
1248446197.291 	  0.067 	  0.009 
1248446197.311 	  0.067 	  0.009 
1248446197.322 	  0.067 	  0.009 
1248446197.352 	  0.067 	  0.007 
1248446197.372 	  0.067 	  0.007 
1248446197.666 	  0.067 	  0.009 
1248446197.677 	  0.067 	  0.009 
1248446197.727 	  0.067 	  0.009 
1248446197.738 	  0.067 	  0.009 
1248446197.768 	  0.067 	  0.009 
1248446197.778 	  0.067 	  0.009 
1248446197.799 	  0.067 	  0.011 
1248446197.829 	  0.067 	  0.007 
1248446197.860 	  0.067 	  0.002 
1248446197.890 	  0.067 	  0.000 
1248446197.911 	  0.067 	  0.002 
1248446197.951 	  0.067 	  0.007 
1248446197.961 	  0.067 	  0.005 
1248446197.972 	  0.067 	  0.002 
1248446197.982 	  0.067 	  0.000 
1248446198.002 	  0.067 	 -0.002 
1248446198.023 	  0.067 	 -0.007 
1248446198.033 	  0.067 	 -0.009 
1248446198.043 	  0.067 	 -0.011 
1248446198.054 	  0.067 	 -0.011 
1248446198.064 	  0.067 	 -0.009 
1248446198.074 	  0.067 	 -0.007 
1248446198.084 	  0.067 	 -0.002 
1248446198.095 	  0.067 	 -0.000 
1248446198.105 	  0.067 	  0.000 
1248446198.136 	  0.067 	  0.002 
1248446198.146 	  0.067 	  0.000 
1248446198.157 	  0.067 	  0.000 
1248446198.167 	  0.067 	 -0.000 
1248446198.177 	  0.067 	 -0.000 
1248446198.187 	  0.067 	 -0.000 
1248446198.197 	  0.067 	 -0.000 
1248446198.208 	  0.067 	  0.005 
1248446198.228 	  0.067 	  0.009 
1248446198.248 	  0.067 	  0.016 
1248446198.259 	  0.067 	  0.021 
1248446198.279 	  0.067 	  0.023 
1248446198.289 	  0.067 	  0.023 
1248446198.310 	  0.067 	  0.021 
1248446198.320 	  0.067 	  0.018 
1248446198.330 	  0.067 	  0.016 
1248446198.381 	  0.067 	  0.021 
1248446198.391 	  0.068 	  0.027 
1248446198.412 	  0.068 	  0.030 
1248446198.422 	  0.068 	  0.034 
1248446198.452 	  0.068 	  0.034 
1248446198.463 	  0.068 	  0.034 
1248446198.473 	  0.068 	  0.034 
1248446198.483 	  0.068 	  0.034 
1248446198.503 	  0.068 	  0.034 
1248446198.524 	  0.068 	  0.037 
1248446198.534 	  0.068 	  0.037 
1248446198.545 	  0.068 	  0.037 
1248446198.555 	  0.068 	  0.037 
1248446198.565 	  0.068 	  0.037 
1248446198.586 	  0.068 	  0.037 
1248446198.596 	  0.068 	  0.037 
1248446198.606 	  0.068 	  0.034 
1248446198.636 	  0.068 	  0.037 
1248446198.647 	  0.068 	  0.037 
1248446198.657 	  0.068 	  0.037 
1248446198.677 	  0.068 	  0.034 
1248446198.698 	  0.068 	  0.034 
1248446198.708 	  0.068 	  0.034 
1248446198.728 	  0.068 	  0.034 
1248446198.738 	  0.068 	  0.037 
1248446198.759 	  0.068 	  0.037 
1248446198.769 	  0.068 	  0.034 
1248446198.779 	  0.068 	  0.034 
1248446198.810 	  0.068 	  0.027 
1248446198.830 	  0.068 	  0.027 
1248446198.871 	  0.068 	  0.032 
1248446198.891 	  0.068 	  0.034 
1248446198.942 	  0.068 	  0.030 
1248446198.962 	  0.068 	  0.027 
1248446198.993 	  0.067 	  0.023 
1248446199.003 	  0.067 	  0.025 
1248446199.054 	  0.068 	  0.032 
1248446199.074 	  0.068 	  0.032 
1248446199.104 	  0.067 	  0.023 
1248446199.136 	  0.067 	  0.018 
1248446199.176 	  0.067 	  0.021 
1248446199.187 	  0.067 	  0.023 
1248446199.227 	  0.068 	  0.030 
1248446199.238 	  0.068 	  0.027 
1248446199.288 	  0.067 	  0.018 
1248446199.309 	  0.067 	  0.018 
1248446199.359 	  0.067 	  0.025 
1248446199.410 	  0.067 	  0.021 
1248446199.430 	  0.067 	  0.018 
1248446199.471 	  0.067 	  0.016 
1248446199.481 	  0.067 	  0.018 
1248446199.522 	  0.060 	 -0.220 
1248446199.532 	  0.059 	 -0.214 
1248446199.583 	  0.059 	 -0.214 
1248446199.603 	  0.059 	 -0.214 
1248446199.654 	  0.059 	 -0.214 
1248446199.674 	  0.059 	 -0.214 
1248446199.705 	  0.058 	 -0.208 
1248446199.715 	  0.058 	 -0.208 
1248446199.766 	  0.058 	 -0.208 
1248446199.776 	  0.058 	 -0.208 
1248446199.817 	  0.058 	 -0.208 
1248446199.858 	  0.058 	 -0.208 
1248446199.878 	  0.058 	 -0.208 
1248446199.898 	  0.058 	 -0.208 
1248446199.909 	  0.058 	 -0.208 
1248446199.919 	  0.058 	 -0.208 
1248446199.929 	  0.058 	 -0.208 
1248446199.949 	  0.058 	 -0.208 
1248446199.960 	  0.058 	 -0.208 
1248446199.970 	  0.058 	 -0.208 
1248446199.980 	  0.058 	 -0.208 
1248446199.991 	  0.058 	 -0.208 
1248446200.011 	  0.058 	 -0.201 
1248446200.021 	  0.058 	 -0.201 
1248446200.031 	  0.058 	 -0.201 
1248446200.042 	  0.058 	 -0.201 
1248446200.062 	  0.058 	 -0.201 
1248446200.072 	  0.058 	 -0.201 
1248446200.082 	  0.058 	 -0.201 
1248446200.103 	  0.058 	 -0.201 
1248446200.113 	  0.058 	 -0.201 
1248446200.123 	  0.058 	 -0.201 
1248446200.134 	  0.058 	 -0.201 
1248446200.144 	  0.058 	 -0.201 
1248446200.164 	  0.058 	 -0.201 
1248446200.184 	  0.058 	 -0.201 
1248446200.195 	  0.058 	 -0.201 
1248446200.205 	  0.058 	 -0.201 
1248446200.225 	  0.058 	 -0.201 
1248446200.236 	  0.058 	 -0.201 
1248446200.246 	  0.058 	 -0.201 
1248446200.256 	  0.058 	 -0.201 
1248446200.267 	  0.058 	 -0.201 
1248446200.287 	  0.058 	 -0.201 
1248446200.297 	  0.058 	 -0.201 
1248446200.307 	  0.058 	 -0.201 
1248446200.318 	  0.058 	 -0.201 
1248446200.328 	  0.058 	 -0.201 
1248446200.338 	  0.058 	 -0.201 
1248446200.348 	  0.058 	 -0.201 
1248446200.359 	  0.058 	 -0.201 
1248446200.379 	  0.058 	 -0.201 
1248446200.389 	  0.058 	 -0.201 
1248446200.410 	  0.058 	 -0.201 
1248446200.420 	  0.058 	 -0.201 
1248446200.430 	  0.058 	 -0.201 
1248446200.440 	  0.057 	 -0.195 
1248446200.451 	  0.057 	 -0.195 
1248446200.461 	  0.057 	 -0.195 
1248446200.481 	  0.057 	 -0.195 
1248446200.491 	  0.057 	 -0.195 
1248446200.502 	  0.057 	 -0.195 
1248446200.512 	  0.057 	 -0.195 
1248446200.522 	  0.057 	 -0.195 
1248446200.532 	  0.057 	 -0.195 
1248446200.543 	  0.057 	 -0.195 
1248446200.553 	  0.057 	 -0.195 
1248446200.573 	  0.057 	 -0.195 
1248446200.583 	  0.057 	 -0.195 
1248446200.594 	  0.057 	 -0.195 
1248446200.604 	  0.057 	 -0.195 
1248446200.614 	  0.057 	 -0.195 
1248446200.625 	  0.057 	 -0.195 
1248446200.636 	  0.057 	 -0.195 
1248446200.646 	  0.057 	 -0.195 
1248446200.667 	  0.057 	 -0.195 
1248446200.687 	  0.057 	 -0.195 
1248446200.697 	  0.057 	 -0.195 
1248446200.718 	  0.057 	 -0.195 
