# UTIAS Multi-Robot Cooperative Localization and Mapping Dataset
# produced by Keith Leung (keith.leung@robotics.utias.utoronto.ca) 2009
# Measurement Data Fomat:
# Time [s]    Subject #    range [m]    bearing [rad] 
1248450419.256 	  63 	  3.826 	  0.104 
1248450419.256 	   7 	  3.822 	  0.151 
1248450419.498 	   7 	  3.823 	  0.151 
1248450419.743 	  63 	  3.823 	  0.101 
1248450419.743 	   7 	  3.818 	  0.148 
1248450419.990 	   7 	  3.811 	  0.145 
1248450420.236 	   7 	  3.802 	  0.147 
1248450420.480 	   7 	  3.761 	  0.153 
1248450420.730 	  63 	  3.805 	  0.097 
1248450420.730 	   7 	  3.761 	  0.145 
1248450420.968 	  63 	  3.766 	  0.104 
1248450420.969 	   7 	  3.758 	  0.150 
1248450421.209 	  63 	  3.781 	  0.101 
1248450421.209 	   7 	  3.755 	  0.149 
1248450421.451 	  63 	  3.771 	  0.105 
1248450421.451 	   7 	  3.761 	  0.142 
1248450421.691 	  27 	  2.328 	 -0.313 
1248450421.692 	   7 	  3.727 	  0.152 
1248450421.946 	  63 	  3.761 	  0.104 
1248450421.946 	   7 	  3.740 	  0.152 
1248450422.292 	   7 	  3.712 	  0.158 
1248450422.555 	   7 	  3.715 	  0.148 
1248450422.822 	  54 	  2.322 	 -0.386 
1248450422.822 	  63 	  3.759 	  0.105 
1248450422.823 	   7 	  3.717 	  0.153 
1248450423.063 	  54 	  2.341 	 -0.371 
1248450423.063 	  63 	  3.767 	  0.108 
1248450423.063 	   7 	  3.712 	  0.153 
1248450423.305 	  54 	  2.331 	 -0.372 
1248450423.306 	  63 	  3.719 	  0.103 
1248450423.306 	   7 	  3.715 	  0.151 
1248450423.545 	  63 	  3.761 	  0.100 
1248450423.786 	  54 	  2.342 	 -0.360 
1248450423.786 	  63 	  3.715 	  0.106 
1248450423.786 	   7 	  3.672 	  0.153 
1248450424.030 	  54 	  2.301 	 -0.393 
1248450424.030 	  63 	  3.712 	  0.110 
1248450424.030 	   7 	  3.705 	  0.157 
1248450424.268 	  54 	  2.283 	 -0.397 
1248450424.268 	  63 	  3.675 	  0.106 
1248450424.268 	   7 	  3.684 	  0.152 
1248450424.505 	  54 	  2.283 	 -0.395 
1248450424.505 	  63 	  3.707 	  0.111 
1248450424.505 	   7 	  3.670 	  0.158 
1248450424.743 	  54 	  2.270 	 -0.421 
1248450424.743 	  63 	  3.676 	  0.085 
1248450424.743 	   7 	  3.707 	  0.131 
1248450424.979 	  54 	  2.246 	 -0.439 
1248450424.980 	  63 	  3.707 	  0.060 
1248450424.980 	   7 	  3.674 	  0.108 
1248450425.214 	  54 	  2.222 	 -0.458 
1248450425.214 	  63 	  3.703 	  0.038 
1248450425.214 	   7 	  3.712 	  0.088 
1248450425.449 	  54 	  2.182 	 -0.481 
1248450425.450 	  63 	  3.707 	  0.011 
1248450425.450 	   7 	  3.678 	  0.060 
1248450425.686 	  54 	  2.160 	 -0.504 
1248450425.687 	  63 	  3.687 	 -0.012 
1248450425.687 	   7 	  3.710 	  0.036 
1248450425.922 	  54 	  2.146 	 -0.524 
1248450425.922 	  63 	  3.674 	 -0.032 
1248450425.922 	   7 	  3.712 	  0.017 
1248450426.156 	   7 	  3.712 	 -0.026 
1248450426.385 	   7 	  3.704 	 -0.063 
1248450426.617 	   7 	  3.670 	 -0.102 
1248450426.849 	   7 	  3.654 	 -0.132 
1248450427.081 	   7 	  3.634 	 -0.181 
1248450427.314 	   7 	  3.579 	 -0.220 
1248450427.547 	   7 	  3.562 	 -0.259 
1248450427.781 	   7 	  3.529 	 -0.314 
1248450428.011 	   7 	  3.448 	 -0.353 
1248450428.244 	   7 	  3.441 	 -0.384 
1248450428.474 	   7 	  3.403 	 -0.422 
1248450428.703 	   7 	  3.364 	 -0.445 
1248450428.935 	   7 	  3.297 	 -0.478 
1248450429.165 	   7 	  3.213 	 -0.519 
1248450429.396 	   7 	  3.178 	 -0.546 
1248450464.912 	   9 	  4.269 	  0.477 
1248450465.393 	   9 	  4.205 	  0.483 
1248450465.632 	   9 	  4.144 	  0.511 
1248450466.828 	   9 	  4.164 	  0.495 
1248450467.073 	   9 	  4.144 	  0.500 
1248450468.030 	   9 	  4.334 	  0.434 
1248450468.525 	   9 	  4.269 	  0.452 
1248450468.526 	  36 	  4.205 	  0.522 
1248450468.776 	   9 	  4.269 	  0.463 
1248450469.496 	   9 	  4.471 	  0.345 
1248450469.735 	   9 	  4.401 	  0.362 
1248450469.975 	   9 	  4.367 	  0.394 
1248450470.218 	   9 	  4.334 	  0.423 
1248450470.704 	   9 	  4.488 	  0.323 
1248450470.704 	  36 	  4.542 	  0.386 
1248450470.957 	   9 	  4.471 	  0.315 
1248450471.205 	   9 	  4.471 	  0.318 
1248450471.454 	   9 	  4.471 	  0.318 
1248450471.947 	   9 	  4.617 	  0.193 
1248450471.947 	  32 	  1.619 	  0.510 
1248450472.199 	   9 	  4.622 	  0.188 
1248450472.199 	  36 	  4.693 	  0.259 
1248450472.199 	  32 	  1.658 	  0.495 
1248450472.450 	   9 	  4.623 	  0.188 
1248450472.451 	  36 	  4.693 	  0.259 
1248450472.451 	  32 	  1.667 	  0.491 
1248450472.697 	   9 	  4.623 	  0.188 
1248450472.697 	  36 	  4.693 	  0.259 
1248450472.697 	  32 	  1.687 	  0.486 
1248450472.950 	   9 	  4.634 	  0.187 
1248450472.951 	  36 	  4.678 	  0.259 
1248450472.951 	  32 	  1.705 	  0.481 
1248450473.214 	   9 	  4.630 	  0.188 
1248450473.214 	  36 	  4.685 	  0.259 
1248450473.214 	  32 	  1.725 	  0.476 
1248450473.214 	  72 	  5.214 	  0.520 
1248450473.459 	   9 	  4.622 	  0.188 
1248450473.459 	  36 	  4.693 	  0.259 
1248450473.459 	  32 	  1.739 	  0.473 
1248450473.459 	  72 	  5.214 	  0.518 
1248450473.701 	   9 	  4.617 	  0.188 
1248450473.701 	  36 	  4.693 	  0.259 
1248450473.701 	  32 	  1.758 	  0.468 
1248450473.943 	   9 	  4.635 	  0.188 
1248450473.943 	  36 	  4.693 	  0.259 
1248450473.944 	  32 	  1.774 	  0.465 
1248450474.182 	   9 	  4.639 	  0.175 
1248450474.182 	  36 	  4.693 	  0.248 
1248450474.182 	  32 	  1.808 	  0.448 
1248450474.421 	   9 	  4.679 	  0.153 
1248450474.421 	  36 	  4.693 	  0.223 
1248450474.421 	  32 	  1.839 	  0.422 
1248450474.421 	  25 	  5.214 	  0.515 
1248450474.661 	   9 	  4.693 	  0.121 
1248450474.661 	  36 	  4.693 	  0.193 
1248450474.661 	  32 	  1.882 	  0.386 
1248450474.661 	  61 	  4.334 	  0.511 
1248450474.898 	  32 	  1.928 	  0.343 
1248450474.898 	  61 	  4.471 	  0.478 
1248450475.136 	  32 	  1.943 	  0.332 
1248450475.136 	  90 	  4.401 	  0.509 
1248450475.375 	   9 	  4.752 	  0.061 
1248450475.375 	  72 	  5.521 	  0.402 
1248450475.616 	  61 	  4.471 	  0.440 
1248450475.882 	  32 	  2.006 	  0.297 
1248450475.883 	  61 	  4.542 	  0.439 
1248450476.141 	  32 	  2.036 	  0.288 
1248450476.380 	  32 	  2.047 	  0.281 
1248450476.380 	  61 	  4.506 	  0.436 
1248450476.619 	   9 	  4.686 	  0.050 
1248450476.619 	  61 	  4.542 	  0.440 
1248450476.869 	   9 	  4.686 	  0.050 
1248450476.869 	  36 	  4.772 	  0.120 
1248450476.869 	  32 	  2.047 	  0.281 
1248450476.869 	  61 	  4.542 	  0.433 
1248450477.117 	  32 	  2.061 	  0.281 
1248450477.366 	  32 	  2.087 	  0.277 
1248450477.366 	  61 	  4.542 	  0.435 
1248450477.875 	  32 	  2.105 	  0.266 
1248450477.875 	  25 	  5.414 	  0.416 
1248450478.136 	   9 	  4.693 	  0.054 
1248450478.137 	  36 	  4.772 	  0.130 
1248450478.137 	  32 	  2.098 	  0.276 
1248450478.376 	  32 	  2.092 	  0.283 
1248450478.613 	   9 	  4.693 	  0.064 
1248450479.092 	  36 	  4.719 	  0.123 
1248450479.092 	  61 	  4.471 	  0.452 
1248450479.331 	   9 	  4.617 	  0.056 
1248450479.331 	  32 	  2.123 	  0.261 
1248450479.572 	  36 	  4.693 	  0.131 
1248450479.572 	  32 	  2.135 	  0.265 
1248450479.812 	   9 	  4.574 	  0.063 
1248450479.812 	  16 	  4.693 	  0.109 
1248450479.813 	  36 	  4.693 	  0.140 
1248450479.813 	  32 	  2.135 	  0.270 
1248450479.813 	  25 	  5.312 	  0.445 
1248450480.058 	   9 	  4.598 	  0.073 
1248450480.058 	  16 	  4.693 	  0.114 
1248450480.058 	  36 	  4.693 	  0.146 
1248450480.058 	  32 	  2.137 	  0.274 
1248450480.301 	   9 	  4.570 	  0.061 
1248450480.302 	  16 	  4.693 	  0.105 
1248450480.302 	  36 	  4.693 	  0.137 
1248450480.302 	  32 	  2.138 	  0.263 
1248450480.544 	   9 	  4.542 	  0.065 
1248450480.544 	  16 	  4.617 	  0.103 
1248450480.545 	  36 	  4.617 	  0.136 
1248450480.545 	  32 	  2.138 	  0.265 
1248450480.790 	   9 	  4.511 	  0.070 
1248450480.790 	  36 	  4.617 	  0.144 
1248450480.790 	  32 	  2.136 	  0.265 
1248450481.268 	   9 	  4.491 	  0.087 
1248450481.268 	  16 	  4.542 	  0.126 
1248450481.268 	  32 	  2.118 	  0.276 
1248450481.268 	  61 	  4.269 	  0.494 
1248450481.757 	   9 	  4.410 	  0.095 
1248450481.757 	  32 	  2.116 	  0.280 
1248450482.245 	   9 	  4.401 	  0.088 
1248450482.245 	  32 	  2.125 	  0.273 
1248450482.489 	   9 	  4.401 	  0.094 
1248450482.489 	  16 	  4.401 	  0.130 
1248450482.489 	  36 	  4.471 	  0.165 
1248450482.489 	  32 	  2.121 	  0.270 
1248450482.736 	  36 	  4.471 	  0.166 
1248450482.736 	  61 	  4.144 	  0.511 
1248450482.986 	   9 	  4.334 	  0.091 
1248450482.986 	  32 	  2.123 	  0.266 
1248450483.235 	  32 	  2.120 	  0.266 
1248450483.479 	   9 	  4.334 	  0.092 
1248450483.479 	  16 	  4.334 	  0.132 
1248450483.479 	  36 	  4.394 	  0.169 
1248450483.479 	  32 	  2.124 	  0.261 
1248450483.480 	  61 	  4.104 	  0.509 
1248450483.721 	   9 	  4.325 	  0.095 
1248450483.721 	  36 	  4.401 	  0.169 
1248450483.722 	  32 	  2.130 	  0.261 
1248450483.961 	  16 	  4.334 	  0.131 
1248450483.961 	  32 	  2.122 	  0.254 
1248450484.439 	  16 	  4.334 	  0.129 
1248450484.439 	  32 	  2.131 	  0.252 
1248450484.676 	  36 	  4.334 	  0.170 
1248450484.676 	  61 	  4.008 	  0.522 
1248450484.909 	  32 	  2.120 	  0.246 
1248450485.386 	  32 	  2.162 	  0.242 
1248450485.865 	  16 	  4.269 	  0.127 
1248450485.865 	  32 	  2.150 	  0.234 
1248450486.104 	  32 	  2.142 	  0.236 
1248450486.345 	  32 	  2.139 	  0.239 
1248450486.591 	  36 	  4.401 	  0.186 
1248450486.591 	  32 	  2.135 	  0.246 
1248450486.840 	  32 	  2.135 	  0.254 
1248450487.339 	   9 	  4.085 	  0.142 
1248450487.339 	  16 	  4.144 	  0.170 
1248450487.340 	  32 	  2.095 	  0.279 
1248450487.584 	   9 	  4.027 	  0.130 
1248450487.584 	  16 	  4.099 	  0.172 
1248450487.584 	  32 	  2.091 	  0.284 
1248450487.829 	   9 	  4.027 	  0.151 
1248450487.829 	  16 	  4.089 	  0.188 
1248450487.829 	  36 	  4.085 	  0.222 
1248450487.829 	  32 	  2.076 	  0.301 
1248450487.829 	  72 	  4.772 	  0.519 
1248450488.077 	  16 	  4.085 	  0.178 
1248450488.077 	  32 	  2.085 	  0.304 
1248450488.325 	  16 	  4.027 	  0.181 
1248450488.325 	  32 	  2.064 	  0.303 
1248450488.325 	  72 	  4.693 	  0.517 
1248450488.571 	  16 	  4.085 	  0.180 
1248450488.571 	  32 	  2.072 	  0.310 
1248450488.813 	   9 	  3.971 	  0.160 
1248450488.813 	  16 	  4.027 	  0.187 
1248450488.813 	  36 	  4.027 	  0.242 
1248450488.813 	  32 	  2.047 	  0.326 
1248450489.057 	   9 	  3.916 	  0.164 
1248450489.057 	  16 	  3.993 	  0.193 
1248450489.057 	  36 	  3.999 	  0.242 
1248450489.057 	  32 	  2.033 	  0.340 
1248450489.302 	   9 	  3.916 	  0.159 
1248450489.303 	  16 	  3.971 	  0.204 
1248450489.303 	  36 	  3.971 	  0.241 
1248450489.303 	  32 	  2.021 	  0.353 
1248450489.546 	   9 	  3.916 	  0.151 
1248450489.546 	  16 	  3.916 	  0.201 
1248450489.546 	  36 	  3.971 	  0.235 
1248450489.546 	  32 	  2.018 	  0.352 
1248450489.788 	  32 	  1.992 	  0.393 
1248450490.029 	  16 	  3.846 	  0.272 
1248450490.029 	  32 	  1.950 	  0.437 
1248450490.271 	  32 	  1.908 	  0.484 
1248450490.515 	   9 	  3.665 	  0.334 
1248450490.515 	  16 	  3.724 	  0.369 
1248450490.761 	  16 	  3.712 	  0.369 
1248450491.258 	  16 	  3.665 	  0.375 
1248450491.756 	  36 	  3.618 	  0.426 
1248450492.004 	  16 	  3.588 	  0.385 
1248450492.248 	  16 	  3.618 	  0.380 
1248450492.490 	  36 	  3.529 	  0.435 
1248450492.730 	  16 	  3.573 	  0.375 
1248450493.208 	  16 	  3.665 	  0.274 
1248450493.208 	  36 	  3.665 	  0.319 
1248450493.450 	   9 	  3.618 	  0.194 
1248450493.450 	  16 	  3.694 	  0.229 
1248450493.450 	  36 	  3.665 	  0.280 
1248450493.450 	  32 	  1.924 	  0.492 
1248450493.690 	  16 	  3.712 	  0.158 
1248450493.690 	  32 	  1.986 	  0.428 
1248450493.934 	  36 	  3.761 	  0.163 
1248450493.934 	  32 	  2.023 	  0.386 
1248450494.174 	   9 	  3.618 	  0.097 
1248450494.174 	  16 	  3.712 	  0.136 
1248450494.174 	  36 	  3.712 	  0.184 
1248450494.174 	  32 	  2.006 	  0.413 
1248450494.414 	   9 	  3.618 	  0.173 
1248450494.414 	  16 	  3.626 	  0.209 
1248450494.415 	  36 	  3.665 	  0.259 
1248450494.415 	  32 	  1.941 	  0.491 
1248450494.674 	  36 	  3.573 	  0.299 
1248450494.922 	  16 	  3.564 	  0.311 
1248450494.922 	  36 	  3.500 	  0.361 
1248450495.416 	  16 	  3.403 	  0.380 
1248450495.416 	  36 	  3.364 	  0.434 
1248450495.922 	  36 	  3.386 	  0.440 
