# UTIAS Multi-Robot Cooperative Localization and Mapping Dataset
# produced by Keith Leung (keith.leung@robotics.utias.utoronto.ca) 2009
# Odometry Data Fomat:
# Time [s]    forward velocity [m/s]    angular velocity[rad/s] 
1248297567.231 	  0.067 	  0.000 
1248297567.241 	  0.067 	  0.000 
1248297567.251 	  0.067 	  0.000 
1248297567.292 	  0.067 	  0.000 
1248297567.302 	  0.067 	  0.000 
1248297567.332 	  0.067 	  0.000 
1248297567.343 	  0.067 	  0.000 
1248297567.373 	  0.067 	  0.000 
1248297567.383 	  0.067 	  0.000 
1248297567.434 	  0.067 	  0.000 
1248297567.444 	  0.067 	  0.000 
1248297567.475 	  0.067 	  0.000 
1248297567.485 	  0.067 	  0.000 
1248297567.495 	  0.067 	  0.000 
1248297567.526 	  0.077 	 -0.298 
1248297567.546 	  0.077 	 -0.297 
1248297567.577 	  0.077 	 -0.294 
1248297567.587 	  0.077 	 -0.294 
1248297567.597 	  0.077 	 -0.293 
1248297567.628 	  0.077 	 -0.293 
1248297567.638 	  0.077 	 -0.294 
1248297567.648 	  0.077 	 -0.294 
1248297567.689 	  0.077 	 -0.291 
1248297567.730 	  0.076 	 -0.281 
1248297567.740 	  0.067 	  0.000 
1248297567.770 	  0.067 	  0.000 
1248297567.791 	  0.067 	  0.000 
1248297567.831 	  0.067 	  0.000 
1248297567.842 	  0.067 	  0.000 
1248297567.872 	  0.067 	  0.000 
1248297567.882 	  0.067 	  0.000 
1248297567.903 	  0.067 	  0.000 
1248297567.933 	  0.067 	  0.000 
1248297567.943 	  0.067 	  0.000 
1248297567.984 	  0.067 	  0.000 
1248297567.994 	  0.067 	  0.000 
1248297568.005 	  0.000 	  0.000 
1248297568.015 	  0.000 	  0.000 
1248297568.025 	  0.067 	  0.000 
1248297568.045 	  0.067 	  0.000 
1248297568.076 	  0.067 	  0.000 
1248297568.086 	  0.067 	  0.000 
1248297568.096 	  0.067 	  0.000 
1248297568.127 	  0.074 	 -0.232 
1248297568.137 	  0.074 	 -0.232 
1248297568.147 	  0.074 	 -0.232 
1248297568.178 	  0.074 	 -0.231 
1248297568.188 	  0.074 	 -0.234 
1248297568.219 	  0.074 	 -0.240 
1248297568.239 	  0.074 	 -0.242 
1248297568.249 	  0.075 	 -0.243 
1248297568.280 	  0.075 	 -0.245 
1248297568.300 	  0.075 	 -0.245 
1248297568.321 	  0.075 	 -0.243 
1248297568.331 	  0.074 	 -0.242 
1248297568.341 	  0.074 	 -0.242 
1248297568.361 	  0.074 	 -0.237 
1248297568.372 	  0.067 	  0.000 
1248297568.433 	  0.067 	  0.000 
1248297568.443 	  0.067 	  0.000 
1248297568.463 	  0.067 	  0.000 
1248297568.474 	  0.067 	  0.000 
1248297568.484 	  0.067 	  0.000 
1248297568.514 	  0.067 	  0.000 
1248297568.535 	  0.067 	  0.000 
1248297568.545 	  0.067 	  0.000 
1248297568.565 	  0.067 	  0.000 
1248297568.586 	  0.067 	  0.000 
1248297568.626 	  0.067 	  0.000 
1248297568.636 	  0.067 	  0.000 
1248297568.667 	  0.067 	  0.000 
1248297568.677 	  0.067 	  0.000 
1248297568.687 	  0.067 	  0.000 
1248297568.718 	  0.067 	  0.000 
1248297568.728 	  0.067 	  0.000 
1248297568.748 	  0.067 	  0.000 
1248297568.769 	  0.067 	  0.000 
1248297568.800 	  0.067 	  0.000 
1248297568.820 	  0.067 	  0.000 
1248297568.851 	  0.073 	 -0.201 
1248297568.871 	  0.073 	 -0.205 
1248297568.912 	  0.073 	 -0.201 
1248297568.932 	  0.073 	 -0.199 
1248297568.962 	  0.072 	 -0.193 
1248297568.973 	  0.072 	 -0.193 
1248297569.003 	  0.000 	  0.000 
1248297569.014 	  0.072 	 -0.190 
1248297569.024 	  0.072 	 -0.188 
1248297569.054 	  0.072 	 -0.180 
1248297569.065 	  0.072 	 -0.173 
1248297569.075 	  0.072 	 -0.169 
1248297569.116 	  0.071 	 -0.151 
1248297569.126 	  0.067 	  0.000 
1248297569.136 	  0.067 	  0.000 
1248297569.157 	  0.067 	  0.000 
1248297569.167 	  0.067 	  0.000 
1248297569.197 	  0.067 	  0.000 
1248297569.208 	  0.067 	  0.000 
1248297569.218 	  0.067 	  0.000 
1248297569.248 	  0.067 	  0.000 
1248297569.259 	  0.067 	  0.000 
1248297569.269 	  0.067 	  0.000 
1248297569.300 	  0.067 	  0.000 
1248297569.320 	  0.067 	  0.000 
1248297569.350 	  0.067 	  0.000 
1248297569.360 	  0.067 	  0.000 
1248297569.401 	  0.067 	  0.000 
1248297569.411 	  0.067 	  0.000 
1248297569.442 	  0.067 	  0.000 
1248297569.452 	  0.067 	  0.000 
1248297569.462 	  0.067 	  0.000 
1248297569.503 	  0.067 	  0.000 
1248297569.513 	  0.067 	  0.000 
1248297569.554 	  0.067 	  0.000 
1248297569.564 	  0.067 	  0.000 
1248297569.595 	  0.067 	  0.000 
1248297569.605 	  0.067 	  0.000 
1248297569.625 	  0.067 	  0.000 
1248297569.656 	  0.069 	 -0.065 
1248297569.666 	  0.069 	 -0.065 
1248297569.686 	  0.069 	 -0.063 
1248297569.707 	  0.068 	 -0.054 
1248297569.717 	  0.068 	 -0.052 
1248297569.758 	  0.068 	 -0.056 
1248297569.768 	  0.068 	 -0.059 
1248297569.798 	  0.069 	 -0.063 
1248297569.809 	  0.069 	 -0.063 
1248297569.849 	  0.068 	 -0.059 
1248297569.880 	  0.068 	 -0.054 
1248297569.890 	  0.068 	 -0.052 
1248297569.900 	  0.068 	 -0.052 
1248297569.951 	  0.068 	 -0.050 
1248297569.982 	  0.068 	 -0.050 
1248297569.992 	  0.068 	 -0.050 
1248297570.002 	  0.068 	 -0.047 
1248297570.023 	  0.068 	 -0.047 
1248297570.033 	  0.068 	 -0.045 
1248297570.073 	  0.068 	 -0.043 
1248297570.084 	  0.068 	 -0.043 
1248297570.094 	  0.068 	 -0.043 
1248297570.104 	  0.068 	 -0.041 
1248297570.124 	  0.068 	 -0.041 
1248297570.155 	  0.068 	 -0.043 
1248297570.165 	  0.068 	 -0.043 
1248297570.175 	  0.068 	 -0.043 
1248297570.206 	  0.068 	 -0.038 
1248297570.226 	  0.068 	 -0.038 
1248297570.257 	  0.068 	 -0.041 
1248297570.267 	  0.068 	 -0.041 
1248297570.277 	  0.068 	 -0.041 
1248297570.308 	  0.068 	 -0.038 
1248297570.339 	  0.068 	 -0.034 
1248297570.360 	  0.068 	 -0.032 
1248297570.370 	  0.068 	 -0.032 
1248297570.400 	  0.068 	 -0.029 
1248297570.411 	  0.068 	 -0.029 
1248297570.441 	  0.067 	 -0.023 
1248297570.451 	  0.067 	 -0.018 
1248297570.502 	  0.067 	 -0.018 
1248297570.512 	  0.067 	 -0.020 
1248297570.533 	  0.067 	 -0.023 
1248297570.543 	  0.067 	 -0.025 
1248297570.553 	  0.067 	 -0.025 
1248297570.564 	  0.067 	 -0.020 
1248297570.574 	  0.067 	 -0.018 
1248297570.594 	  0.067 	 -0.011 
1248297570.614 	  0.067 	 -0.009 
1248297570.625 	  0.067 	 -0.009 
1248297570.655 	  0.067 	 -0.011 
1248297570.665 	  0.067 	 -0.011 
1248297570.676 	  0.067 	 -0.014 
1248297570.686 	  0.067 	 -0.014 
1248297570.696 	  0.067 	 -0.011 
1248297570.706 	  0.067 	 -0.009 
1248297570.717 	  0.067 	 -0.007 
1248297570.727 	  0.067 	 -0.005 
1248297570.747 	  0.067 	 -0.002 
1248297570.758 	  0.067 	 -0.000 
1248297570.778 	  0.067 	  0.000 
1248297570.788 	  0.067 	 -0.000 
1248297570.799 	  0.067 	  0.000 
1248297570.809 	  0.067 	  0.000 
1248297570.829 	  0.067 	  0.000 
1248297570.840 	  0.067 	 -0.000 
1248297570.850 	  0.067 	 -0.000 
1248297570.860 	  0.067 	 -0.002 
1248297570.870 	  0.067 	 -0.002 
1248297570.881 	  0.067 	 -0.002 
1248297570.901 	  0.067 	 -0.000 
1248297570.921 	  0.067 	 -0.000 
1248297570.932 	  0.067 	 -0.000 
1248297570.942 	  0.067 	 -0.002 
1248297570.952 	  0.067 	 -0.005 
1248297570.962 	  0.067 	 -0.007 
1248297570.983 	  0.067 	 -0.009 
1248297570.993 	  0.067 	 -0.009 
1248297571.004 	  0.067 	 -0.009 
1248297571.014 	  0.067 	 -0.007 
1248297571.024 	  0.067 	 -0.005 
1248297571.034 	  0.067 	  0.000 
1248297571.045 	  0.067 	  0.011 
1248297571.065 	  0.067 	  0.023 
1248297571.075 	  0.068 	  0.027 
1248297571.096 	  0.068 	  0.030 
1248297571.106 	  0.068 	  0.030 
1248297571.116 	  0.068 	  0.030 
1248297571.126 	  0.068 	  0.027 
1248297571.147 	  0.067 	  0.023 
1248297571.167 	  0.067 	  0.023 
1248297571.177 	  0.067 	  0.021 
1248297571.188 	  0.067 	  0.021 
1248297571.208 	  0.067 	  0.021 
1248297571.218 	  0.067 	  0.023 
1248297571.239 	  0.067 	  0.025 
1248297571.249 	  0.067 	  0.023 
1248297571.260 	  0.067 	  0.021 
1248297571.270 	  0.067 	  0.018 
1248297571.280 	  0.067 	  0.014 
1248297571.291 	  0.067 	  0.009 
1248297571.301 	  0.067 	  0.007 
1248297571.311 	  0.067 	  0.002 
1248297571.321 	  0.067 	  0.002 
1248297571.332 	  0.067 	  0.000 
1248297571.342 	  0.067 	  0.002 
1248297571.352 	  0.067 	  0.002 
1248297571.362 	  0.067 	  0.005 
1248297571.373 	  0.067 	  0.009 
1248297571.393 	  0.067 	  0.011 
1248297571.403 	  0.067 	  0.011 
1248297571.424 	  0.067 	  0.014 
1248297571.434 	  0.067 	  0.014 
1248297571.444 	  0.067 	  0.014 
1248297571.455 	  0.067 	  0.011 
1248297571.465 	  0.067 	  0.009 
1248297571.485 	  0.067 	  0.007 
1248297571.495 	  0.067 	  0.005 
1248297571.506 	  0.067 	  0.005 
1248297571.516 	  0.067 	  0.005 
1248297571.526 	  0.067 	  0.005 
1248297571.547 	  0.067 	  0.005 
1248297571.557 	  0.067 	  0.005 
1248297571.567 	  0.067 	  0.005 
1248297571.577 	  0.067 	  0.002 
1248297571.598 	  0.067 	  0.000 
1248297571.608 	  0.067 	 -0.002 
1248297571.618 	  0.067 	 -0.002 
1248297571.629 	  0.067 	 -0.005 
1248297571.649 	  0.067 	 -0.002 
1248297571.670 	  0.067 	 -0.002 
1248297571.680 	  0.067 	  0.002 
1248297571.690 	  0.067 	  0.005 
1248297571.700 	  0.067 	  0.005 
1248297571.721 	  0.067 	  0.005 
1248297571.731 	  0.067 	  0.002 
1248297571.752 	  0.067 	  0.000 
1248297571.762 	  0.067 	 -0.005 
1248297571.772 	  0.067 	 -0.005 
1248297571.782 	  0.067 	 -0.007 
1248297571.793 	  0.067 	 -0.007 
1248297571.803 	  0.067 	 -0.005 
1248297571.813 	  0.067 	 -0.002 
1248297571.824 	  0.067 	  0.002 
1248297571.844 	  0.067 	  0.005 
1248297571.854 	  0.067 	  0.009 
1248297571.864 	  0.067 	  0.014 
1248297571.885 	  0.067 	  0.014 
1248297571.895 	  0.067 	  0.014 
1248297571.905 	  0.067 	  0.009 
1248297571.926 	  0.067 	  0.002 
1248297571.936 	  0.067 	  0.000 
1248297571.956 	  0.067 	 -0.002 
1248297571.967 	  0.067 	 -0.002 
1248297571.987 	  0.067 	 -0.000 
1248297571.997 	  0.067 	  0.005 
1248297572.007 	  0.000 	  0.000 
1248297572.018 	  0.067 	  0.007 
1248297572.029 	  0.067 	  0.011 
1248297572.039 	  0.067 	  0.011 
1248297572.049 	  0.067 	  0.009 
1248297572.060 	  0.067 	  0.007 
1248297572.070 	  0.067 	  0.005 
1248297572.080 	  0.067 	 -0.000 
1248297572.091 	  0.067 	 -0.002 
1248297572.111 	  0.067 	 -0.002 
1248297572.121 	  0.067 	 -0.002 
1248297572.142 	  0.067 	 -0.000 
1248297572.152 	  0.067 	  0.005 
1248297572.162 	  0.067 	  0.009 
1248297572.172 	  0.067 	  0.014 
1248297572.183 	  0.067 	  0.016 
1248297572.193 	  0.067 	  0.018 
1248297572.203 	  0.067 	  0.018 
1248297572.214 	  0.067 	  0.016 
1248297572.224 	  0.067 	  0.016 
1248297572.234 	  0.067 	  0.014 
1248297572.244 	  0.067 	  0.011 
1248297572.255 	  0.067 	  0.009 
1248297572.265 	  0.067 	  0.009 
1248297572.275 	  0.067 	  0.009 
1248297572.285 	  0.067 	  0.011 
1248297572.296 	  0.067 	  0.016 
1248297572.306 	  0.067 	  0.021 
1248297572.316 	  0.067 	  0.023 
1248297572.326 	  0.067 	  0.025 
1248297572.337 	  0.068 	  0.027 
1248297572.347 	  0.068 	  0.030 
1248297572.367 	  0.068 	  0.027 
1248297572.388 	  0.067 	  0.025 
1248297572.398 	  0.067 	  0.023 
1248297572.408 	  0.067 	  0.021 
1248297572.429 	  0.067 	  0.018 
1248297572.439 	  0.067 	  0.018 
1248297572.449 	  0.067 	  0.018 
1248297572.459 	  0.067 	  0.018 
1248297572.470 	  0.067 	  0.021 
1248297572.480 	  0.067 	  0.021 
1248297572.490 	  0.067 	  0.021 
1248297572.500 	  0.067 	  0.021 
1248297572.511 	  0.067 	  0.021 
1248297572.521 	  0.067 	  0.018 
1248297572.531 	  0.067 	  0.016 
1248297572.542 	  0.067 	  0.011 
1248297572.562 	  0.067 	  0.007 
1248297572.582 	  0.067 	  0.005 
1248297572.603 	  0.067 	  0.007 
1248297572.613 	  0.067 	  0.009 
1248297572.623 	  0.067 	  0.011 
1248297572.645 	  0.067 	  0.016 
1248297572.655 	  0.067 	  0.018 
1248297572.665 	  0.067 	  0.018 
1248297572.675 	  0.067 	  0.016 
1248297572.686 	  0.067 	  0.014 
1248297572.696 	  0.067 	  0.011 
1248297572.706 	  0.067 	  0.009 
1248297572.716 	  0.067 	  0.007 
1248297572.737 	  0.067 	  0.005 
1248297572.747 	  0.067 	  0.005 
1248297572.757 	  0.067 	  0.005 
1248297572.768 	  0.067 	  0.007 
1248297572.778 	  0.067 	  0.011 
1248297572.788 	  0.067 	  0.014 
1248297572.798 	  0.067 	  0.016 
1248297572.809 	  0.067 	  0.016 
1248297572.819 	  0.067 	  0.016 
1248297572.829 	  0.067 	  0.016 
1248297572.920 	  0.067 	  0.002 
1248297572.941 	  0.067 	  0.002 
1248297572.951 	  0.067 	  0.005 
1248297572.961 	  0.067 	  0.005 
1248297572.972 	  0.067 	  0.007 
1248297572.982 	  0.067 	  0.005 
1248297573.002 	  0.067 	  0.005 
1248297573.013 	  0.067 	  0.002 
1248297573.023 	  0.067 	 -0.002 
1248297573.034 	  0.067 	 -0.005 
1248297573.044 	  0.067 	 -0.009 
1248297573.065 	  0.067 	 -0.009 
1248297573.095 	  0.067 	 -0.009 
1248297573.105 	  0.067 	 -0.007 
1248297573.116 	  0.067 	 -0.005 
1248297573.126 	  0.067 	 -0.002 
1248297573.136 	  0.067 	 -0.000 
1248297573.157 	  0.067 	 -0.000 
1248297573.167 	  0.067 	 -0.002 
1248297573.187 	  0.067 	 -0.000 
1248297573.197 	  0.067 	 -0.000 
1248297573.218 	  0.067 	  0.000 
1248297573.228 	  0.067 	  0.002 
1248297573.238 	  0.067 	  0.002 
1248297573.249 	  0.067 	  0.009 
1248297573.259 	  0.067 	  0.011 
1248297573.269 	  0.067 	  0.011 
1248297573.279 	  0.067 	  0.014 
1248297573.290 	  0.067 	  0.016 
1248297573.300 	  0.067 	  0.016 
1248297573.320 	  0.067 	  0.016 
1248297573.331 	  0.067 	  0.014 
1248297573.341 	  0.067 	  0.014 
1248297573.351 	  0.067 	  0.011 
1248297573.372 	  0.067 	  0.011 
1248297573.382 	  0.067 	  0.009 
1248297573.392 	  0.067 	  0.009 
1248297573.402 	  0.067 	  0.009 
1248297573.413 	  0.067 	  0.009 
1248297573.423 	  0.067 	  0.007 
1248297573.443 	  0.067 	  0.007 
1248297573.454 	  0.067 	  0.007 
1248297573.464 	  0.067 	  0.005 
1248297573.474 	  0.067 	  0.005 
1248297573.484 	  0.067 	  0.000 
1248297573.495 	  0.067 	 -0.000 
1248297573.515 	  0.067 	 -0.002 
