# UTIAS Multi-Robot Cooperative Localization and Mapping Dataset
# produced by Keith Leung (keith.leung@robotics.utias.utoronto.ca) 2009
# Measurement Data Fomat:
# Time [s]    Subject #    range [m]    bearing [rad] 
1248297601.612 	   7 	  2.872 	  0.360 
1248297602.017 	   7 	  2.868 	  0.360 
1248297602.961 	   7 	  2.848 	  0.362 
1248297603.658 	   7 	  2.812 	  0.354 
1248297603.890 	   7 	  2.812 	  0.348 
1248297604.124 	   7 	  2.794 	  0.341 
1248297604.591 	   7 	  2.788 	  0.332 
1248297604.826 	   7 	  2.773 	  0.339 
1248297605.062 	   7 	  2.741 	  0.347 
1248297605.305 	   7 	  2.746 	  0.346 
1248297605.542 	   7 	  2.691 	  0.370 
1248297606.031 	   7 	  2.674 	  0.365 
1248297606.261 	   7 	  2.705 	  0.377 
1248297606.500 	   7 	  2.682 	  0.348 
1248297606.729 	   7 	  2.712 	  0.320 
1248297606.966 	   7 	  2.735 	  0.249 
1248297607.198 	   7 	  2.773 	  0.161 
1248297607.428 	   7 	  2.798 	  0.108 
1248297607.659 	   7 	  2.789 	  0.041 
1248297607.889 	   7 	  2.774 	 -0.073 
1248297608.120 	   7 	  2.754 	 -0.138 
1248297608.348 	   7 	  2.718 	 -0.193 
1248297609.312 	  36 	  1.441 	  0.571 
1248297609.551 	  36 	  1.426 	  0.566 
1248297609.780 	  36 	  1.433 	  0.560 
1248297610.012 	  36 	  1.443 	  0.557 
1248297610.245 	  36 	  1.459 	  0.490 
1248297610.245 	  70 	  2.613 	  0.559 
1248297610.475 	  36 	  1.492 	  0.417 
1248297610.476 	  70 	  2.715 	  0.488 
1248297610.711 	  36 	  1.510 	  0.381 
1248297610.711 	  70 	  2.756 	  0.454 
1248297610.951 	  36 	  1.519 	  0.353 
1248297610.951 	  70 	  2.743 	  0.450 
1248297611.427 	  36 	  1.483 	  0.388 
1248297611.427 	  70 	  2.724 	  0.455 
1248297611.666 	  36 	  1.486 	  0.388 
1248297611.666 	  70 	  2.736 	  0.453 
1248297611.903 	  36 	  1.479 	  0.387 
1248297612.140 	  36 	  1.454 	  0.392 
1248297612.140 	  70 	  2.698 	  0.454 
1248297612.375 	  36 	  1.442 	  0.395 
1248297612.375 	  70 	  2.683 	  0.457 
1248297612.608 	  36 	  1.429 	  0.399 
1248297612.608 	  70 	  2.665 	  0.460 
1248297612.843 	  36 	  1.423 	  0.403 
1248297612.843 	  70 	  2.655 	  0.462 
1248297613.080 	  36 	  1.405 	  0.407 
1248297613.080 	  70 	  2.650 	  0.468 
1248297613.316 	  36 	  1.405 	  0.401 
1248297613.316 	  70 	  2.635 	  0.469 
1248297613.554 	  36 	  1.382 	  0.409 
1248297613.788 	  36 	  1.371 	  0.418 
1248297613.788 	  70 	  2.606 	  0.477 
1248297614.027 	  36 	  1.358 	  0.423 
1248297614.027 	  70 	  2.595 	  0.480 
1248297614.267 	  36 	  1.351 	  0.426 
1248297614.267 	  70 	  2.589 	  0.483 
1248297614.501 	  36 	  1.350 	  0.427 
1248297614.501 	  70 	  2.586 	  0.483 
1248297614.735 	  36 	  1.345 	  0.430 
1248297614.735 	  70 	  2.584 	  0.486 
1248297614.975 	  36 	  1.338 	  0.433 
1248297614.976 	  70 	  2.568 	  0.488 
1248297615.211 	  36 	  1.319 	  0.435 
1248297615.211 	  70 	  2.546 	  0.486 
1248297615.446 	  36 	  1.312 	  0.435 
1248297615.447 	  70 	  2.569 	  0.490 
1248297615.684 	  36 	  1.291 	  0.439 
1248297615.684 	  70 	  2.546 	  0.496 
1248297615.931 	  36 	  1.285 	  0.443 
1248297615.931 	  70 	  2.522 	  0.495 
1248297616.165 	  36 	  1.271 	  0.447 
1248297616.165 	  70 	  2.525 	  0.498 
1248297616.398 	  36 	  1.263 	  0.449 
1248297616.398 	  70 	  2.514 	  0.501 
1248297616.635 	  36 	  1.250 	  0.452 
1248297616.635 	  70 	  2.504 	  0.503 
1248297616.874 	  36 	  1.241 	  0.456 
1248297617.108 	  36 	  1.222 	  0.466 
1248297617.574 	  36 	  1.214 	  0.470 
1248297617.811 	  36 	  1.214 	  0.468 
1248297618.051 	  36 	  1.207 	  0.473 
1248297618.286 	  36 	  1.226 	  0.434 
1248297618.520 	  36 	  1.217 	  0.436 
1248297618.757 	  36 	  1.227 	  0.427 
1248297618.988 	  36 	  1.237 	  0.385 
1248297619.265 	  36 	  1.244 	  0.359 
1248297619.497 	  36 	  1.256 	  0.307 
1248297619.730 	  36 	  1.259 	  0.275 
1248297619.963 	  36 	  1.265 	  0.245 
1248297620.194 	  36 	  1.277 	  0.222 
1248297620.429 	  36 	  1.270 	  0.190 
1248297620.663 	  36 	  1.272 	  0.180 
1248297620.897 	  36 	  1.272 	  0.156 
1248297621.127 	  36 	  1.270 	  0.105 
1248297621.363 	  36 	  1.273 	  0.081 
1248297621.594 	  36 	  1.276 	  0.081 
1248297621.823 	  36 	  1.270 	  0.062 
1248297622.057 	  36 	  1.270 	  0.028 
1248297622.291 	  36 	  1.267 	 -0.005 
1248297622.530 	  36 	  1.266 	 -0.021 
1248297622.764 	  36 	  1.265 	 -0.025 
1248297623.008 	  36 	  1.259 	 -0.066 
1248297623.243 	  36 	  1.261 	 -0.092 
1248297623.483 	  36 	  1.267 	 -0.094 
1248297623.715 	  36 	  1.263 	 -0.100 
1248297623.947 	  36 	  1.262 	 -0.107 
1248297624.631 	  25 	  2.141 	  0.387 
1248297624.858 	  25 	  2.209 	  0.294 
1248297625.081 	  25 	  2.238 	  0.162 
1248297625.303 	  54 	  2.887 	  0.570 
1248297625.527 	  54 	  2.973 	  0.495 
1248297625.979 	  54 	  3.162 	  0.295 
1248297626.204 	  54 	  3.231 	  0.210 
1248297626.428 	  54 	  3.231 	  0.128 
1248297626.869 	  16 	  1.797 	  0.418 
1248297627.543 	  54 	  3.210 	 -0.158 
1248297627.543 	  16 	  1.860 	  0.321 
1248297627.768 	  16 	  1.857 	  0.270 
1248297627.992 	  16 	  1.881 	  0.164 
1248297628.211 	  16 	  1.890 	  0.106 
1248297628.429 	  16 	  1.882 	  0.020 
1248297628.650 	  16 	  1.867 	 -0.068 
1248297632.490 	  27 	  1.679 	  0.570 
1248297633.164 	  27 	  1.650 	  0.564 
1248297634.521 	  27 	  1.624 	  0.524 
1248297634.746 	  27 	  1.597 	  0.547 
1248297634.967 	  27 	  1.591 	  0.536 
1248297635.189 	  27 	  1.592 	  0.519 
1248297635.634 	  27 	  1.580 	  0.505 
1248297636.083 	  27 	  1.522 	  0.550 
1248297641.941 	  27 	  1.343 	  0.568 
1248297642.168 	  27 	  1.387 	  0.489 
1248297642.613 	  27 	  1.438 	  0.418 
1248297642.834 	  27 	  1.454 	  0.320 
1248297643.057 	  27 	  1.471 	  0.257 
1248297643.508 	  63 	  3.162 	  0.538 
1248297643.737 	  63 	  3.247 	  0.478 
1248297643.966 	   9 	  4.530 	  0.541 
1248297644.424 	  45 	  6.282 	  0.469 
1248297644.654 	  27 	  1.463 	  0.003 
1248297644.654 	   9 	  4.602 	  0.482 
1248297644.886 	  27 	  1.452 	 -0.049 
1248297645.121 	  45 	  6.329 	  0.433 
1248297645.354 	  45 	  6.329 	  0.429 
1248297645.354 	   9 	  4.602 	  0.453 
1248297645.583 	  63 	  3.321 	  0.349 
1248297645.583 	   9 	  4.677 	  0.451 
1248297645.815 	  45 	  6.329 	  0.417 
1248297645.815 	   9 	  4.677 	  0.451 
1248297646.049 	  63 	  3.307 	  0.352 
1248297646.511 	  45 	  6.329 	  0.416 
1248297646.511 	   9 	  4.561 	  0.450 
1248297646.741 	  27 	  1.330 	 -0.080 
1248297646.974 	  63 	  3.303 	  0.330 
1248297647.663 	   9 	  4.602 	  0.452 
1248297647.899 	  45 	  6.329 	  0.412 
1248297647.899 	   9 	  4.602 	  0.452 
1248297648.123 	  27 	  1.264 	 -0.049 
1248297648.351 	  63 	  3.269 	  0.246 
1248297648.580 	  81 	  2.158 	  0.562 
1248297648.809 	  72 	  4.833 	  0.508 
1248297649.038 	  72 	  5.072 	  0.433 
1248297649.317 	  81 	  2.359 	  0.314 
1248297649.317 	  72 	  5.182 	  0.365 
1248297649.545 	  81 	  2.390 	  0.211 
1248297649.545 	  41 	  1.842 	  0.497 
1248297649.771 	  72 	  5.376 	  0.195 
1248297649.771 	  18 	  3.642 	  0.564 
1248297649.998 	  41 	  1.965 	  0.347 
1248297649.998 	  18 	  3.824 	  0.466 
1248297650.225 	  41 	  1.992 	  0.280 
1248297650.226 	  18 	  3.919 	  0.391 
1248297650.451 	  61 	  1.566 	  0.565 
1248297650.680 	  41 	  2.044 	  0.166 
1248297650.680 	  61 	  1.596 	  0.520 
1248297650.914 	  41 	  2.069 	  0.103 
1248297650.914 	  61 	  1.641 	  0.450 
1248297651.145 	  41 	  2.068 	  0.062 
1248297651.145 	  61 	  1.650 	  0.402 
1248297651.374 	  41 	  2.071 	  0.036 
1248297651.374 	  61 	  1.666 	  0.399 
1248297651.603 	  41 	  2.060 	  0.039 
1248297651.603 	  61 	  1.641 	  0.379 
1248297651.835 	  72 	  5.277 	 -0.249 
1248297651.835 	  61 	  1.636 	  0.380 
1248297652.067 	  41 	  2.066 	  0.049 
1248297652.067 	  61 	  1.625 	  0.384 
1248297652.300 	  18 	  4.068 	  0.136 
1248297652.300 	  61 	  1.622 	  0.388 
1248297652.534 	  72 	  5.277 	 -0.236 
1248297652.534 	  61 	  1.614 	  0.389 
1248297652.765 	  41 	  2.085 	  0.065 
1248297652.765 	  61 	  1.634 	  0.364 
1248297652.995 	  41 	  2.083 	  0.072 
1248297652.995 	  61 	  1.592 	  0.391 
1248297653.226 	  61 	  1.584 	  0.393 
1248297653.458 	  41 	  2.095 	  0.083 
1248297653.458 	  61 	  1.587 	  0.395 
1248297653.691 	  41 	  2.101 	  0.091 
1248297653.691 	  61 	  1.578 	  0.395 
1248297653.924 	  23 	  3.080 	 -0.016 
1248297653.924 	  61 	  1.577 	  0.396 
1248297654.155 	  41 	  2.094 	  0.087 
1248297654.386 	  41 	  2.120 	  0.105 
1248297654.386 	  61 	  1.582 	  0.396 
1248297654.615 	  41 	  2.111 	  0.114 
1248297654.615 	  61 	  1.562 	  0.401 
1248297654.845 	  23 	  3.033 	 -0.016 
1248297654.845 	  61 	  1.551 	  0.401 
1248297655.078 	  61 	  1.545 	  0.405 
1248297655.309 	  41 	  2.108 	  0.135 
1248297655.309 	  61 	  1.533 	  0.406 
1248297655.540 	  41 	  2.122 	  0.139 
1248297655.540 	  61 	  1.543 	  0.403 
1248297655.773 	  41 	  2.110 	  0.145 
1248297655.773 	  61 	  1.524 	  0.411 
1248297656.006 	  61 	  1.514 	  0.414 
1248297656.238 	  23 	  2.971 	 -0.025 
1248297656.238 	  61 	  1.511 	  0.411 
1248297656.483 	  72 	  5.090 	 -0.255 
1248297656.483 	  14 	  6.191 	 -0.123 
1248297656.483 	  23 	  2.941 	 -0.026 
1248297656.483 	  41 	  2.103 	  0.163 
1248297656.483 	  61 	  1.494 	  0.414 
1248297656.736 	  14 	  6.191 	 -0.127 
1248297656.736 	  23 	  2.915 	 -0.028 
1248297656.736 	  41 	  2.096 	  0.172 
1248297656.736 	  61 	  1.479 	  0.416 
1248297656.970 	  23 	  2.915 	 -0.028 
1248297656.970 	  18 	  3.885 	  0.126 
1248297656.970 	  41 	  2.096 	  0.177 
1248297656.970 	  61 	  1.478 	  0.418 
1248297657.204 	  72 	  5.182 	 -0.249 
1248297657.204 	  14 	  6.191 	 -0.132 
1248297657.204 	  23 	  2.887 	 -0.030 
1248297657.204 	  18 	  3.919 	  0.131 
1248297657.204 	  41 	  2.088 	  0.189 
1248297657.205 	  61 	  1.463 	  0.426 
1248297657.445 	  18 	  3.919 	  0.135 
1248297657.445 	  61 	  1.460 	  0.424 
1248297657.680 	  18 	  3.919 	  0.133 
1248297657.680 	  61 	  1.450 	  0.428 
1248297657.916 	  18 	  3.912 	  0.134 
1248297657.916 	  61 	  1.436 	  0.432 
1248297658.146 	  18 	  3.902 	  0.139 
1248297658.146 	  61 	  1.433 	  0.435 
1248297658.387 	  18 	  3.868 	  0.141 
1248297658.387 	  61 	  1.425 	  0.424 
1248297658.628 	  61 	  1.389 	  0.446 
1248297658.868 	  61 	  1.380 	  0.451 
1248297659.146 	  61 	  1.383 	  0.430 
1248297659.384 	  18 	  3.813 	  0.146 
1248297659.384 	  61 	  1.343 	  0.469 
1248297659.621 	  41 	  1.992 	  0.283 
1248297659.621 	  61 	  1.352 	  0.440 
1248297659.859 	  18 	  3.768 	  0.147 
1248297659.859 	  61 	  1.310 	  0.475 
1248297660.094 	  41 	  1.975 	  0.297 
1248297660.331 	  18 	  3.720 	  0.148 
1248297660.331 	  61 	  1.269 	  0.518 
1248297660.568 	  61 	  1.294 	  0.464 
1248297661.044 	  41 	  1.918 	  0.338 
1248297661.044 	  61 	  1.247 	  0.485 
1248297661.517 	  18 	  3.674 	  0.148 
1248297661.517 	  61 	  1.204 	  0.512 
1248297661.754 	  61 	  1.187 	  0.524 
1248297661.990 	  41 	  1.848 	  0.372 
1248297662.226 	  41 	  1.825 	  0.388 
1248297662.226 	  61 	  1.160 	  0.516 
1248297662.463 	  41 	  1.815 	  0.391 
1248297662.463 	  61 	  1.157 	  0.504 
1248297662.699 	  41 	  1.793 	  0.395 
1248297662.699 	  61 	  1.158 	  0.483 
1248297663.171 	  41 	  1.765 	  0.409 
1248297663.407 	  41 	  1.733 	  0.434 
1248297663.644 	  41 	  1.718 	  0.453 
1248297663.882 	  41 	  1.700 	  0.456 
1248297664.121 	  41 	  1.680 	  0.471 
1248297664.358 	  41 	  1.655 	  0.484 
1248297664.596 	  41 	  1.635 	  0.498 
1248297664.834 	  18 	  3.419 	  0.126 
1248297664.834 	  41 	  1.615 	  0.508 
1248297665.072 	  41 	  1.596 	  0.519 
1248297665.310 	  18 	  3.394 	  0.116 
1248297665.310 	  41 	  1.576 	  0.528 
1248297665.788 	  41 	  1.552 	  0.538 
1248297666.259 	  18 	  3.295 	  0.193 
1248297666.728 	  23 	  2.224 	 -0.025 
1248297666.728 	  18 	  3.162 	  0.324 
1248297666.962 	  18 	  3.129 	  0.354 
1248297667.195 	  18 	  3.063 	  0.411 
1248297667.428 	  14 	  5.585 	  0.039 
1248297667.428 	  18 	  2.947 	  0.484 
1248297667.665 	  23 	  2.174 	  0.122 
1248297667.901 	  14 	  5.479 	  0.053 
1248297667.901 	  18 	  2.894 	  0.504 
1248297668.136 	  23 	  2.140 	  0.115 
1248297668.372 	  90 	  6.329 	  0.056 
1248297668.372 	  18 	  2.874 	  0.505 
1248297668.842 	  23 	  2.123 	  0.115 
1248297669.126 	  72 	  4.457 	  0.040 
1248297669.126 	  18 	  2.822 	  0.518 
1248297669.364 	  18 	  2.807 	  0.522 
1248297669.599 	  90 	  6.259 	  0.064 
1248297669.599 	  18 	  2.791 	  0.526 
1248297669.834 	  23 	  2.054 	  0.083 
1248297669.834 	  18 	  2.765 	  0.528 
1248297670.069 	  72 	  4.364 	  0.047 
1248297670.069 	  18 	  2.741 	  0.530 
1248297670.304 	  72 	  4.333 	  0.043 
1248297670.304 	  18 	  2.736 	  0.532 
1248297670.539 	  18 	  2.717 	  0.533 
1248297670.775 	  23 	  2.002 	  0.062 
1248297670.775 	  18 	  2.697 	  0.537 
1248297671.011 	  18 	  2.683 	  0.538 
1248297671.247 	  18 	  2.668 	  0.541 
1248297671.482 	  23 	  1.978 	  0.036 
1248297671.718 	  18 	  2.625 	  0.549 
1248297671.953 	  18 	  2.621 	  0.552 
1248297672.188 	  18 	  2.604 	  0.553 
1248297672.422 	  18 	  2.589 	  0.558 
1248297672.657 	  23 	  1.969 	  0.016 
1248297672.657 	  18 	  2.611 	  0.544 
1248297672.893 	  18 	  2.573 	  0.557 
1248297673.127 	  18 	  2.548 	  0.560 
1248297673.596 	  23 	  1.930 	 -0.005 
1248297673.596 	  18 	  2.517 	  0.562 
1248297673.831 	  18 	  2.518 	  0.563 
1248297674.067 	  90 	  5.933 	  0.067 
