# UTIAS Multi-Robot Cooperative Localization and Mapping Dataset
# produced by Keith Leung (keith.leung@robotics.utias.utoronto.ca) 2009
# Odometry Data Fomat:
# Time [s]    forward velocity [m/s]    angular velocity[rad/s] 
1248297556.841 	  0.067 	  0.000 
1248297556.871 	  0.067 	  0.000 
1248297556.902 	  0.067 	  0.000 
1248297556.912 	  0.067 	  0.000 
1248297556.952 	  0.067 	  0.000 
1248297557.006 	  0.000 	  0.000 
1248297557.016 	  0.067 	  0.000 
1248297557.077 	  0.067 	  0.000 
1248297557.138 	  0.067 	  0.000 
1248297557.148 	  0.067 	  0.000 
1248297557.198 	  0.067 	  0.000 
1248297557.219 	  0.067 	  0.000 
1248297557.259 	  0.067 	  0.000 
1248297557.270 	  0.067 	  0.000 
1248297557.310 	  0.067 	  0.000 
1248297557.331 	  0.067 	  0.000 
1248297557.371 	  0.067 	  0.000 
1248297557.412 	  0.067 	  0.000 
1248297557.432 	  0.067 	  0.000 
1248297557.503 	  0.067 	  0.000 
1248297557.554 	  0.067 	  0.000 
1248297557.594 	  0.067 	  0.000 
1248297557.625 	  0.067 	  0.000 
1248297557.655 	  0.067 	  0.000 
1248297557.675 	  0.067 	  0.000 
1248297557.706 	  0.067 	  0.000 
1248297557.716 	  0.067 	  0.000 
1248297557.757 	  0.067 	  0.000 
1248297557.787 	  0.067 	  0.000 
1248297557.818 	  0.067 	  0.000 
1248297557.848 	  0.067 	  0.000 
1248297557.879 	  0.067 	  0.000 
1248297557.899 	  0.067 	  0.000 
1248297557.929 	  0.067 	  0.000 
1248297557.960 	  0.067 	  0.000 
1248297558.000 	  0.067 	  0.000 
1248297558.011 	  0.000 	  0.000 
1248297558.021 	  0.000 	  0.000 
1248297558.031 	  0.000 	  0.000 
1248297558.041 	  0.000 	  0.000 
1248297558.051 	  0.067 	  0.000 
1248297558.082 	  0.067 	  0.000 
1248297558.122 	  0.067 	  0.000 
1248297558.133 	  0.074 	 -0.223 
1248297558.163 	  0.074 	 -0.223 
1248297558.194 	  0.074 	 -0.221 
1248297558.225 	  0.074 	 -0.219 
1248297558.255 	  0.074 	 -0.221 
1248297558.276 	  0.074 	 -0.226 
1248297558.296 	  0.074 	 -0.226 
1248297558.326 	  0.073 	 -0.218 
1248297558.337 	  0.073 	 -0.213 
1248297558.387 	  0.086 	 -0.398 
1248297558.398 	  0.086 	 -0.398 
1248297558.438 	  0.086 	 -0.398 
1248297558.469 	  0.086 	 -0.398 
1248297558.520 	  0.086 	 -0.398 
1248297558.530 	  0.086 	 -0.398 
1248297558.560 	  0.086 	 -0.398 
1248297558.591 	  0.086 	 -0.398 
1248297558.622 	  0.086 	 -0.398 
1248297558.642 	  0.086 	 -0.398 
1248297558.672 	  0.086 	 -0.397 
1248297558.693 	  0.086 	 -0.396 
1248297558.733 	  0.085 	 -0.392 
1248297558.754 	  0.084 	 -0.391 
1248297558.795 	  0.083 	 -0.384 
1248297558.805 	  0.083 	 -0.383 
1248297558.856 	  0.083 	 -0.378 
1248297558.866 	  0.082 	 -0.376 
1248297558.917 	  0.082 	 -0.369 
1248297558.927 	  0.082 	 -0.367 
1248297558.978 	  0.081 	 -0.357 
1248297559.008 	  0.000 	  0.000 
1248297559.018 	  0.000 	  0.000 
1248297559.028 	  0.000 	  0.000 
1248297559.039 	  0.080 	 -0.346 
1248297559.099 	  0.080 	 -0.341 
1248297559.130 	  0.079 	 -0.340 
1248297559.160 	  0.079 	 -0.334 
1248297559.170 	  0.079 	 -0.332 
1248297559.211 	  0.079 	 -0.326 
1248297559.282 	  0.078 	 -0.319 
1248297559.292 	  0.078 	 -0.317 
1248297559.323 	  0.078 	 -0.309 
1248297559.353 	  0.078 	 -0.308 
1248297559.394 	  0.077 	 -0.300 
1248297559.404 	  0.077 	 -0.300 
1248297559.445 	  0.077 	 -0.298 
1248297559.465 	  0.077 	 -0.297 
1248297559.486 	  0.077 	 -0.291 
1248297559.496 	  0.077 	 -0.290 
1248297559.557 	  0.076 	 -0.284 
1248297559.607 	  0.076 	 -0.278 
1248297559.678 	  0.076 	 -0.274 
1248297559.729 	  0.076 	 -0.268 
1248297559.739 	  0.076 	 -0.268 
1248297559.790 	  0.075 	 -0.266 
1248297559.800 	  0.075 	 -0.264 
1248297559.851 	  0.075 	 -0.260 
1248297559.871 	  0.075 	 -0.260 
1248297559.901 	  0.075 	 -0.257 
1248297559.922 	  0.075 	 -0.255 
1248297559.962 	  0.075 	 -0.252 
1248297559.983 	  0.075 	 -0.252 
1248297560.003 	  0.000 	  0.000 
1248297560.013 	  0.075 	 -0.251 
1248297560.034 	  0.075 	 -0.249 
1248297560.064 	  0.075 	 -0.248 
1248297560.075 	  0.075 	 -0.246 
1248297560.125 	  0.075 	 -0.245 
1248297560.146 	  0.075 	 -0.245 
1248297560.176 	  0.074 	 -0.242 
1248297560.196 	  0.074 	 -0.240 
1248297560.237 	  0.074 	 -0.239 
1248297560.267 	  0.074 	 -0.237 
1248297560.298 	  0.074 	 -0.232 
1248297560.318 	  0.074 	 -0.232 
1248297560.359 	  0.074 	 -0.231 
1248297560.369 	  0.074 	 -0.231 
1248297560.420 	  0.074 	 -0.227 
1248297560.430 	  0.074 	 -0.227 
1248297560.481 	  0.074 	 -0.226 
1248297560.501 	  0.074 	 -0.224 
1248297560.542 	  0.074 	 -0.221 
1248297560.552 	  0.074 	 -0.221 
1248297560.592 	  0.073 	 -0.218 
1248297560.613 	  0.073 	 -0.218 
1248297560.653 	  0.073 	 -0.214 
1248297560.674 	  0.073 	 -0.214 
1248297560.715 	  0.073 	 -0.214 
1248297560.735 	  0.073 	 -0.213 
1248297560.786 	  0.073 	 -0.220 
1248297560.837 	  0.067 	  0.000 
1248297560.847 	  0.067 	  0.000 
1248297560.908 	  0.067 	  0.000 
1248297560.928 	  0.067 	  0.000 
1248297560.948 	  0.067 	  0.000 
1248297560.959 	  0.067 	  0.000 
1248297560.999 	  0.067 	  0.000 
1248297561.009 	  0.000 	  0.000 
1248297561.020 	  0.067 	  0.000 
1248297561.070 	  0.067 	  0.000 
1248297561.080 	  0.067 	  0.000 
1248297561.111 	  0.067 	  0.000 
1248297561.131 	  0.067 	  0.000 
1248297561.162 	  0.067 	  0.000 
1248297561.192 	  0.067 	  0.000 
1248297561.223 	  0.067 	  0.000 
1248297561.273 	  0.067 	  0.000 
1248297561.304 	  0.067 	  0.000 
1248297561.335 	  0.067 	  0.000 
1248297561.355 	  0.067 	  0.000 
1248297561.396 	  0.067 	  0.000 
1248297561.426 	  0.067 	  0.000 
1248297561.457 	  0.067 	  0.000 
1248297561.477 	  0.067 	  0.000 
1248297561.518 	  0.067 	  0.000 
1248297561.538 	  0.067 	  0.000 
1248297561.578 	  0.067 	  0.000 
1248297561.639 	  0.067 	  0.000 
1248297561.649 	  0.067 	  0.000 
1248297561.700 	  0.067 	  0.000 
1248297561.741 	  0.067 	  0.000 
1248297561.771 	  0.067 	  0.000 
1248297561.812 	  0.067 	  0.000 
1248297561.822 	  0.067 	  0.000 
1248297561.873 	  0.067 	  0.000 
1248297561.934 	  0.067 	  0.000 
1248297561.994 	  0.067 	  0.000 
1248297562.005 	  0.067 	  0.000 
1248297562.045 	  0.067 	  0.000 
1248297562.076 	  0.067 	  0.000 
1248297562.106 	  0.067 	  0.000 
1248297562.137 	  0.067 	  0.000 
1248297562.167 	  0.067 	  0.000 
1248297562.198 	  0.067 	  0.000 
1248297562.228 	  0.067 	  0.000 
1248297562.238 	  0.067 	  0.000 
1248297562.279 	  0.067 	  0.000 
1248297562.350 	  0.067 	  0.000 
1248297562.360 	  0.067 	  0.000 
1248297562.411 	  0.067 	  0.000 
1248297562.431 	  0.067 	  0.000 
1248297562.461 	  0.067 	  0.000 
1248297562.492 	  0.067 	  0.000 
1248297562.522 	  0.067 	  0.000 
1248297562.543 	  0.067 	  0.000 
1248297562.594 	  0.067 	  0.000 
1248297562.644 	  0.067 	  0.000 
1248297562.665 	  0.067 	  0.000 
1248297562.705 	  0.067 	  0.000 
1248297562.726 	  0.067 	  0.000 
1248297562.766 	  0.067 	  0.000 
1248297562.787 	  0.067 	  0.000 
1248297562.827 	  0.067 	  0.000 
1248297562.838 	  0.067 	  0.000 
1248297562.868 	  0.067 	  0.000 
1248297562.878 	  0.067 	  0.000 
1248297562.929 	  0.067 	  0.000 
1248297562.939 	  0.067 	  0.000 
1248297562.990 	  0.067 	  0.000 
1248297563.016 	  0.067 	  0.000 
1248297563.047 	  0.067 	  0.000 
1248297563.057 	  0.067 	  0.000 
1248297563.097 	  0.067 	  0.000 
1248297563.107 	  0.067 	  0.000 
1248297563.188 	  0.067 	  0.000 
1248297563.219 	  0.067 	  0.000 
1248297563.239 	  0.067 	  0.000 
1248297563.269 	  0.067 	  0.000 
1248297563.290 	  0.067 	  0.000 
1248297563.340 	  0.067 	  0.000 
1248297563.351 	  0.067 	  0.000 
1248297563.401 	  0.067 	  0.000 
1248297563.421 	  0.067 	  0.000 
1248297563.462 	  0.067 	  0.000 
1248297563.522 	  0.067 	  0.000 
1248297563.533 	  0.067 	  0.000 
1248297563.563 	  0.067 	  0.000 
1248297563.583 	  0.067 	  0.000 
1248297563.624 	  0.067 	  0.000 
1248297563.644 	  0.067 	  0.000 
1248297563.674 	  0.067 	  0.000 
1248297563.695 	  0.067 	  0.000 
1248297563.725 	  0.067 	  0.000 
1248297563.746 	  0.067 	  0.000 
1248297563.786 	  0.067 	  0.000 
1248297563.796 	  0.067 	  0.000 
1248297563.847 	  0.067 	  0.000 
1248297563.857 	  0.067 	  0.000 
1248297563.908 	  0.067 	  0.000 
1248297563.958 	  0.067 	  0.000 
1248297563.968 	  0.067 	  0.000 
1248297564.009 	  0.000 	  0.000 
1248297564.019 	  0.067 	  0.000 
1248297564.039 	  0.067 	  0.000 
1248297564.090 	  0.067 	  0.000 
1248297564.100 	  0.067 	  0.000 
1248297564.151 	  0.067 	  0.000 
1248297564.161 	  0.067 	  0.000 
1248297564.201 	  0.067 	  0.000 
1248297564.262 	  0.067 	  0.000 
1248297564.272 	  0.067 	  0.000 
1248297564.313 	  0.067 	  0.000 
1248297564.343 	  0.067 	  0.000 
1248297564.363 	  0.067 	  0.000 
1248297564.384 	  0.067 	  0.000 
1248297564.414 	  0.067 	  0.000 
1248297564.444 	  0.067 	  0.000 
1248297564.465 	  0.067 	  0.000 
1248297564.485 	  0.067 	  0.000 
1248297564.535 	  0.067 	  0.000 
1248297564.596 	  0.067 	  0.000 
1248297564.647 	  0.067 	  0.000 
1248297564.657 	  0.067 	  0.000 
1248297564.687 	  0.067 	  0.000 
1248297564.708 	  0.067 	  0.000 
1248297564.738 	  0.067 	  0.000 
1248297564.758 	  0.067 	  0.000 
1248297564.799 	  0.067 	  0.000 
1248297564.809 	  0.067 	  0.000 
1248297564.840 	  0.067 	  0.000 
1248297564.860 	  0.067 	  0.000 
1248297564.890 	  0.067 	  0.000 
1248297564.901 	  0.067 	  0.000 
1248297564.941 	  0.067 	  0.000 
1248297564.992 	  0.067 	  0.000 
1248297565.002 	  0.067 	  0.000 
1248297565.012 	  0.000 	  0.000 
1248297565.022 	  0.000 	  0.000 
1248297565.032 	  0.067 	  0.000 
1248297565.063 	  0.067 	  0.000 
1248297565.083 	  0.067 	  0.000 
1248297565.093 	  0.067 	  0.000 
1248297565.144 	  0.067 	  0.000 
1248297565.184 	  0.067 	  0.000 
1248297565.195 	  0.067 	  0.000 
1248297565.235 	  0.067 	  0.000 
1248297565.265 	  0.067 	  0.000 
1248297565.286 	  0.067 	  0.000 
1248297565.306 	  0.067 	  0.000 
1248297565.336 	  0.067 	  0.000 
1248297565.357 	  0.067 	  0.000 
1248297565.387 	  0.067 	  0.000 
1248297565.407 	  0.067 	  0.000 
1248297565.448 	  0.067 	  0.000 
1248297565.458 	  0.067 	  0.000 
1248297565.488 	  0.067 	  0.000 
1248297565.550 	  0.067 	  0.000 
1248297565.570 	  0.067 	  0.000 
1248297565.601 	  0.067 	  0.000 
1248297565.611 	  0.067 	  0.000 
1248297565.651 	  0.067 	  0.000 
1248297565.672 	  0.067 	  0.000 
1248297565.702 	  0.067 	  0.000 
1248297565.743 	  0.067 	  0.000 
1248297565.753 	  0.067 	  0.000 
1248297565.804 	  0.067 	  0.000 
1248297565.814 	  0.067 	  0.000 
1248297565.844 	  0.067 	  0.000 
1248297565.855 	  0.067 	  0.000 
1248297565.885 	  0.067 	  0.000 
1248297565.895 	  0.067 	  0.000 
1248297565.936 	  0.067 	  0.000 
1248297565.966 	  0.067 	  0.000 
1248297565.986 	  0.067 	  0.000 
1248297566.007 	  0.000 	  0.000 
1248297566.017 	  0.000 	  0.000 
1248297566.027 	  0.067 	  0.000 
1248297566.037 	  0.067 	  0.000 
1248297566.067 	  0.067 	  0.000 
1248297566.078 	  0.067 	  0.000 
1248297566.118 	  0.067 	  0.000 
1248297566.128 	  0.067 	  0.000 
1248297566.179 	  0.067 	  0.000 
1248297566.220 	  0.067 	  0.000 
1248297566.230 	  0.067 	  0.000 
1248297566.281 	  0.067 	  0.000 
1248297566.291 	  0.067 	  0.000 
1248297566.311 	  0.067 	  0.000 
1248297566.321 	  0.067 	  0.000 
1248297566.372 	  0.067 	  0.000 
1248297566.382 	  0.067 	  0.000 
1248297566.413 	  0.067 	  0.000 
1248297566.433 	  0.067 	  0.000 
1248297566.473 	  0.067 	  0.000 
1248297566.484 	  0.067 	  0.000 
1248297566.514 	  0.067 	  0.000 
1248297566.544 	  0.067 	  0.000 
1248297566.575 	  0.067 	  0.000 
1248297566.585 	  0.067 	  0.000 
1248297566.625 	  0.067 	  0.000 
1248297566.636 	  0.067 	  0.000 
1248297566.666 	  0.067 	  0.000 
1248297566.717 	  0.067 	  0.000 
1248297566.727 	  0.067 	  0.000 
1248297566.767 	  0.067 	  0.000 
1248297566.777 	  0.067 	  0.000 
1248297566.808 	  0.067 	  0.000 
1248297566.838 	  0.067 	  0.000 
1248297566.858 	  0.067 	  0.000 
1248297566.879 	  0.067 	  0.000 
1248297566.930 	  0.067 	  0.000 
1248297566.950 	  0.067 	  0.000 
1248297566.971 	  0.067 	  0.000 
1248297567.011 	  0.067 	  0.000 
1248297567.021 	  0.067 	  0.000 
1248297567.062 	  0.067 	  0.000 
1248297567.072 	  0.067 	  0.000 
1248297567.113 	  0.067 	  0.000 
1248297567.123 	  0.067 	  0.000 
1248297567.154 	  0.067 	  0.000 
1248297567.164 	  0.067 	  0.000 
1248297567.215 	  0.067 	  0.000 
1248297567.225 	  0.067 	  0.000 
1248297567.265 	  0.067 	  0.000 
1248297567.276 	  0.067 	  0.000 
1248297567.316 	  0.067 	  0.000 
1248297567.347 	  0.067 	  0.000 
1248297567.357 	  0.067 	  0.000 
1248297567.397 	  0.067 	  0.000 
1248297567.418 	  0.067 	  0.000 
1248297567.458 	  0.067 	  0.000 
1248297567.469 	  0.067 	  0.000 
1248297567.489 	  0.067 	  0.000 
1248297567.520 	  0.067 	  0.000 
1248297567.550 	  0.067 	  0.000 
1248297567.571 	  0.067 	  0.000 
1248297567.601 	  0.067 	  0.000 
1248297567.621 	  0.067 	  0.000 
1248297567.652 	  0.067 	  0.000 
1248297567.672 	  0.067 	  0.000 
1248297567.703 	  0.067 	  0.000 
1248297567.713 	  0.067 	  0.000 
1248297567.754 	  0.067 	  0.000 
1248297567.794 	  0.067 	  0.000 
1248297567.825 	  0.067 	  0.000 
1248297567.845 	  0.067 	  0.000 
1248297567.865 	  0.067 	  0.000 
1248297567.906 	  0.067 	  0.000 
1248297567.947 	  0.067 	  0.000 
1248297567.967 	  0.067 	  0.000 
1248297567.997 	  0.067 	  0.000 
1248297568.008 	  0.067 	  0.000 
1248297568.048 	  0.067 	  0.000 
1248297568.069 	  0.067 	  0.000 
1248297568.099 	  0.067 	  0.000 
1248297568.109 	  0.067 	  0.000 
1248297568.150 	  0.067 	  0.000 
1248297568.160 	  0.067 	  0.000 
1248297568.201 	  0.067 	  0.000 
1248297568.211 	  0.067 	  0.000 
1248297568.252 	  0.067 	  0.000 
1248297568.262 	  0.067 	  0.000 
1248297568.292 	  0.067 	  0.000 
1248297568.302 	  0.067 	  0.000 
1248297568.343 	  0.067 	  0.000 
1248297568.393 	  0.067 	  0.000 
1248297568.444 	  0.067 	  0.000 
1248297568.485 	  0.067 	  0.000 
1248297568.495 	  0.067 	  0.000 
1248297568.545 	  0.067 	  0.000 
1248297568.555 	  0.067 	  0.000 
1248297568.596 	  0.067 	  0.000 
1248297568.647 	  0.067 	  0.000 
1248297568.657 	  0.067 	  0.000 
1248297568.687 	  0.067 	  0.000 
1248297568.697 	  0.067 	  0.000 
1248297568.738 	  0.067 	  0.000 
1248297568.778 	  0.067 	  0.000 
1248297568.789 	  0.067 	  0.000 
1248297568.829 	  0.067 	  0.000 
1248297568.839 	  0.067 	  0.000 
1248297568.880 	  0.067 	  0.000 
1248297568.901 	  0.067 	  0.000 
1248297568.931 	  0.067 	  0.000 
1248297568.941 	  0.067 	  0.000 
1248297568.982 	  0.067 	  0.000 
1248297569.012 	  0.000 	  0.000 
1248297569.023 	  0.067 	  0.000 
1248297569.033 	  0.066 	  0.000 
1248297569.084 	  0.066 	  0.000 
1248297569.094 	  0.066 	  0.000 
1248297569.145 	  0.066 	  0.000 
1248297569.155 	  0.066 	  0.000 
1248297569.175 	  0.066 	  0.000 
1248297569.196 	  0.066 	  0.000 
1248297569.216 	  0.066 	  0.000 
1248297569.226 	  0.066 	  0.000 
1248297569.267 	  0.066 	  0.000 
1248297569.287 	  0.066 	  0.000 
1248297569.317 	  0.066 	  0.000 
1248297569.328 	  0.066 	  0.000 
1248297569.368 	  0.066 	  0.000 
1248297569.379 	  0.066 	  0.000 
1248297569.420 	  0.066 	  0.000 
1248297569.430 	  0.066 	  0.000 
1248297569.470 	  0.066 	  0.000 
1248297569.481 	  0.066 	  0.000 
1248297569.531 	  0.066 	  0.000 
1248297569.542 	  0.066 	  0.000 
1248297569.572 	  0.066 	  0.000 
1248297569.623 	  0.066 	  0.000 
1248297569.633 	  0.066 	  0.000 
1248297569.694 	  0.066 	  0.000 
1248297569.714 	  0.067 	  0.000 
1248297569.724 	  0.067 	  0.000 
1248297569.775 	  0.067 	  0.000 
1248297569.785 	  0.067 	  0.000 
1248297569.816 	  0.067 	  0.000 
1248297569.847 	  0.067 	  0.000 
1248297569.857 	  0.067 	  0.000 
1248297569.867 	  0.067 	  0.000 
1248297569.908 	  0.067 	  0.000 
1248297569.958 	  0.067 	  0.000 
1248297569.969 	  0.067 	  0.000 
1248297569.999 	  0.067 	  0.000 
1248297570.009 	  0.067 	  0.000 
1248297570.040 	  0.067 	  0.000 
1248297570.050 	  0.067 	  0.000 
1248297570.091 	  0.067 	  0.000 
1248297570.101 	  0.067 	  0.000 
1248297570.132 	  0.067 	  0.000 
1248297570.142 	  0.067 	  0.000 
1248297570.182 	  0.067 	  0.000 
1248297570.223 	  0.067 	  0.000 
1248297570.254 	  0.067 	  0.000 
1248297570.284 	  0.067 	  0.000 
1248297570.315 	  0.067 	  0.000 
1248297570.325 	  0.067 	  0.000 
1248297570.365 	  0.067 	  0.000 
1248297570.396 	  0.067 	  0.000 
1248297570.426 	  0.067 	  0.000 
1248297570.457 	  0.067 	  0.000 
1248297570.487 	  0.067 	  0.000 
1248297570.497 	  0.067 	  0.000 
1248297570.508 	  0.067 	  0.000 
1248297570.518 	  0.067 	  0.000 
1248297570.528 	  0.067 	  0.000 
1248297570.538 	  0.067 	  0.000 
1248297570.549 	  0.067 	  0.000 
1248297570.559 	  0.067 	  0.000 
1248297570.569 	  0.067 	  0.000 
1248297570.589 	  0.067 	  0.000 
1248297570.600 	  0.067 	  0.000 
1248297570.610 	  0.067 	  0.000 
1248297570.620 	  0.067 	  0.000 
1248297570.651 	  0.067 	  0.000 
1248297570.661 	  0.067 	  0.000 
1248297570.671 	  0.067 	  0.000 
1248297570.691 	  0.067 	  0.000 
1248297570.702 	  0.067 	  0.000 
1248297570.712 	  0.067 	  0.000 
1248297570.722 	  0.067 	  0.000 
1248297570.732 	  0.067 	  0.000 
1248297570.743 	  0.067 	  0.000 
1248297570.753 	  0.067 	  0.000 
1248297570.763 	  0.067 	  0.000 
1248297570.773 	  0.067 	  0.000 
1248297570.794 	  0.067 	  0.000 
1248297570.804 	  0.067 	  0.000 
1248297570.814 	  0.067 	  0.000 
1248297570.824 	  0.067 	  0.000 
1248297570.835 	  0.067 	  0.000 
1248297570.845 	  0.067 	  0.000 
1248297570.855 	  0.067 	  0.000 
1248297570.865 	  0.067 	  0.000 
1248297570.876 	  0.067 	  0.000 
1248297570.896 	  0.067 	  0.000 
1248297570.916 	  0.067 	  0.000 
1248297570.927 	  0.067 	  0.000 
1248297570.937 	  0.067 	  0.000 
1248297570.947 	  0.067 	  0.000 
1248297570.957 	  0.067 	  0.000 
1248297570.967 	  0.067 	  0.000 
1248297570.978 	  0.067 	  0.000 
1248297570.988 	  0.067 	  0.000 
1248297570.998 	  0.067 	  0.000 
1248297571.008 	  0.067 	  0.000 
1248297571.020 	  0.067 	  0.000 
1248297571.030 	  0.067 	  0.000 
1248297571.040 	  0.067 	  0.000 
1248297571.051 	  0.067 	  0.000 
1248297571.061 	  0.067 	  0.000 
1248297571.071 	  0.067 	  0.000 
1248297571.092 	  0.067 	  0.000 
1248297571.102 	  0.067 	  0.000 
1248297571.112 	  0.067 	  0.000 
1248297571.122 	  0.067 	  0.000 
1248297571.143 	  0.067 	  0.000 
1248297571.153 	  0.067 	  0.000 
1248297571.173 	  0.067 	  0.000 
1248297571.184 	  0.067 	  0.000 
1248297571.194 	  0.067 	  0.000 
1248297571.204 	  0.067 	  0.000 
1248297571.234 	  0.067 	  0.000 
1248297571.245 	  0.067 	  0.000 
1248297571.265 	  0.067 	  0.000 
1248297571.275 	  0.067 	  0.000 
1248297571.296 	  0.067 	  0.000 
1248297571.306 	  0.067 	  0.000 
1248297571.316 	  0.067 	  0.000 
1248297571.327 	  0.067 	  0.000 
1248297571.337 	  0.067 	  0.000 
1248297571.347 	  0.067 	  0.000 
1248297571.357 	  0.067 	  0.000 
1248297571.367 	  0.067 	  0.000 
1248297571.378 	  0.067 	  0.000 
1248297571.388 	  0.067 	  0.000 
1248297571.398 	  0.067 	  0.000 
1248297571.420 	  0.067 	  0.000 
1248297571.430 	  0.067 	  0.000 
1248297571.440 	  0.067 	  0.000 
1248297571.450 	  0.067 	  0.000 
