# UTIAS Multi-Robot Cooperative Localization and Mapping Dataset
# produced by Keith Leung (keith.leung@robotics.utias.utoronto.ca) 2009
# Measurement Data Fomat:
# Time [s]    Subject #    range [m]    bearing [rad] 
1288971820.287 	   9 	  5.003 	 -0.322 
1288971820.287 	  14 	  2.201 	  0.362 
1288971820.520 	   9 	  5.032 	 -0.321 
1288971820.520 	  14 	  2.202 	  0.362 
1288971820.750 	  25 	  2.594 	  0.118 
1288971820.750 	  14 	  2.202 	  0.362 
1288971820.978 	   9 	  5.018 	 -0.320 
1288971820.978 	  14 	  2.202 	  0.362 
1288971821.214 	  25 	  2.592 	  0.118 
1288971821.214 	  14 	  2.202 	  0.362 
1288971821.446 	   9 	  5.003 	 -0.321 
1288971821.446 	  14 	  2.201 	  0.362 
1288971821.676 	  14 	  2.202 	  0.362 
1288971821.909 	   9 	  5.062 	 -0.317 
1288971821.909 	  14 	  2.202 	  0.362 
1288971822.140 	   9 	  5.062 	 -0.317 
1288971822.140 	  14 	  2.203 	  0.362 
1288971822.369 	   9 	  5.018 	 -0.320 
1288971822.369 	  14 	  2.201 	  0.362 
1288971822.598 	  25 	  2.593 	  0.118 
1288971822.598 	  14 	  2.202 	  0.362 
1288971822.827 	  14 	  2.201 	  0.362 
1288971822.992 	  25 	  2.594 	  0.118 
1288971822.992 	  14 	  2.201 	  0.362 
1288971823.164 	  25 	  2.594 	  0.118 
1288971823.164 	  14 	  2.201 	  0.362 
1288971823.425 	   9 	  5.018 	 -0.320 
1288971823.425 	  14 	  2.202 	  0.362 
1288971823.654 	  90 	  7.284 	 -0.453 
1288971823.654 	  14 	  2.201 	  0.362 
1288971823.884 	  90 	  7.284 	 -0.453 
1288971823.884 	  14 	  2.202 	  0.362 
1288971824.117 	   9 	  5.009 	 -0.322 
1288971824.117 	  14 	  2.201 	  0.362 
1288971824.351 	   9 	  5.032 	 -0.320 
1288971824.351 	  14 	  2.202 	  0.362 
1288971824.582 	   9 	  5.009 	 -0.320 
1288971824.582 	  14 	  2.202 	  0.362 
1288971824.820 	   9 	  5.009 	 -0.321 
1288971824.820 	  14 	  2.202 	  0.362 
1288971825.052 	   9 	  5.018 	 -0.320 
1288971825.052 	  14 	  2.202 	  0.362 
1288971825.284 	   9 	  5.003 	 -0.322 
1288971825.284 	  14 	  2.202 	  0.362 
1288971825.513 	   9 	  4.996 	 -0.323 
1288971825.513 	  14 	  2.201 	  0.362 
1288971825.744 	   9 	  5.018 	 -0.322 
1288971825.744 	  14 	  2.202 	  0.362 
1288971825.976 	   9 	  4.999 	 -0.321 
1288971825.976 	  14 	  2.202 	  0.362 
1288971826.208 	   9 	  5.009 	 -0.323 
1288971826.208 	  14 	  2.202 	  0.362 
1288971826.436 	   9 	  5.018 	 -0.321 
1288971826.437 	  14 	  2.202 	  0.362 
1288971826.666 	   9 	  5.032 	 -0.322 
1288971826.666 	  14 	  2.201 	  0.362 
1288971826.897 	   9 	  5.003 	 -0.321 
1288971826.897 	  14 	  2.202 	  0.362 
1288971827.131 	   9 	  5.018 	 -0.319 
1288971827.131 	  14 	  2.202 	  0.362 
1288971827.360 	  25 	  2.594 	  0.118 
1288971827.360 	  14 	  2.202 	  0.362 
1288971827.589 	  25 	  2.594 	  0.118 
1288971827.589 	  14 	  2.202 	  0.362 
1288971827.819 	  90 	  7.284 	 -0.453 
1288971827.819 	  14 	  2.202 	  0.362 
1288971828.051 	   9 	  4.999 	 -0.323 
1288971828.051 	  14 	  2.202 	  0.362 
1288971828.283 	   9 	  5.018 	 -0.319 
1288971828.283 	  14 	  2.202 	  0.362 
1288971828.513 	  25 	  2.592 	  0.121 
1288971828.513 	  14 	  2.202 	  0.362 
1288971828.743 	   9 	  5.009 	 -0.321 
1288971828.743 	  14 	  2.202 	  0.362 
1288971829.001 	   9 	  5.062 	 -0.317 
1288971829.001 	  14 	  2.202 	  0.362 
1288971829.233 	   9 	  5.062 	 -0.317 
1288971829.233 	  14 	  2.201 	  0.362 
1288971829.464 	   9 	  5.062 	 -0.317 
1288971829.464 	  14 	  2.202 	  0.362 
1288971829.695 	   9 	  5.032 	 -0.320 
1288971829.695 	  14 	  2.202 	  0.362 
1288971829.931 	  90 	  7.284 	 -0.453 
1288971829.931 	   9 	  4.999 	 -0.321 
1288971829.931 	  25 	  2.594 	  0.118 
1288971829.931 	  14 	  2.202 	  0.362 
1288971830.165 	  18 	  4.726 	 -0.575 
1288971830.165 	  90 	  7.284 	 -0.453 
1288971830.165 	   9 	  5.062 	 -0.317 
1288971830.165 	  25 	  2.594 	  0.118 
1288971830.165 	  14 	  2.201 	  0.362 
1288971830.398 	  18 	  4.726 	 -0.574 
1288971830.398 	   9 	  5.003 	 -0.322 
1288971830.399 	  25 	  2.593 	  0.118 
1288971830.399 	  14 	  2.202 	  0.362 
1288971830.634 	   9 	  5.032 	 -0.320 
1288971830.634 	  25 	  2.593 	  0.118 
1288971830.635 	  14 	  2.202 	  0.362 
1288971830.869 	   9 	  5.009 	 -0.322 
1288971830.869 	  14 	  2.202 	  0.362 
1288971831.104 	   9 	  5.062 	 -0.317 
1288971831.104 	  25 	  2.596 	  0.118 
1288971831.104 	  14 	  2.202 	  0.362 
1288971831.343 	   9 	  5.032 	 -0.321 
1288971831.344 	  14 	  2.202 	  0.362 
1288971831.575 	   9 	  5.062 	 -0.317 
1288971831.575 	  14 	  2.202 	  0.362 
1288971831.811 	   9 	  5.003 	 -0.321 
1288971831.811 	  14 	  2.201 	  0.362 
1288971832.048 	   9 	  5.062 	 -0.318 
1288971832.048 	  14 	  2.202 	  0.362 
1288971832.283 	   9 	  5.032 	 -0.320 
1288971832.283 	  14 	  2.202 	  0.362 
1288971832.519 	  25 	  2.595 	  0.118 
1288971832.519 	  14 	  2.202 	  0.362 
1288971832.758 	   9 	  5.003 	 -0.322 
1288971832.758 	  14 	  2.201 	  0.362 
1288971832.990 	   9 	  5.018 	 -0.321 
1288971832.990 	  14 	  2.202 	  0.362 
1288971833.226 	   9 	  5.009 	 -0.320 
1288971833.226 	  14 	  2.201 	  0.362 
1288971833.457 	   9 	  5.032 	 -0.321 
1288971833.457 	  14 	  2.202 	  0.362 
1288971833.690 	   9 	  5.003 	 -0.321 
1288971833.690 	  14 	  2.202 	  0.362 
1288971833.926 	   9 	  5.032 	 -0.321 
1288971833.926 	  14 	  2.202 	  0.362 
1288971834.163 	   9 	  5.018 	 -0.320 
1288971834.163 	  14 	  2.202 	  0.362 
1288971834.396 	   9 	  5.027 	 -0.321 
1288971834.396 	  14 	  2.202 	  0.362 
1288971834.629 	   9 	  5.032 	 -0.320 
1288971834.629 	  14 	  2.202 	  0.362 
1288971834.865 	  14 	  2.202 	  0.362 
1288971835.100 	   9 	  5.032 	 -0.321 
1288971835.100 	  14 	  2.202 	  0.362 
1288971835.329 	   9 	  5.062 	 -0.317 
1288971835.329 	  14 	  2.202 	  0.362 
1288971835.561 	  25 	  2.592 	  0.118 
1288971835.561 	  14 	  2.202 	  0.362 
1288971835.796 	   9 	  5.003 	 -0.322 
1288971835.796 	  14 	  2.202 	  0.362 
1288971836.025 	   9 	  5.009 	 -0.322 
1288971836.025 	  14 	  2.202 	  0.362 
1288971836.255 	  25 	  2.595 	  0.118 
1288971836.255 	  14 	  2.202 	  0.362 
1288971836.487 	   9 	  5.009 	 -0.321 
1288971836.487 	  14 	  2.201 	  0.362 
1288971836.724 	   9 	  5.018 	 -0.320 
1288971836.724 	  14 	  2.202 	  0.362 
1288971836.972 	  18 	  4.745 	 -0.571 
1288971836.972 	   9 	  4.999 	 -0.321 
1288971836.973 	  25 	  2.594 	  0.118 
1288971836.973 	  14 	  2.202 	  0.362 
1288971837.203 	  25 	  2.593 	  0.118 
1288971837.203 	  14 	  2.202 	  0.362 
1288971837.444 	   9 	  5.018 	 -0.321 
1288971837.444 	  14 	  2.202 	  0.362 
1288971837.680 	   9 	  5.009 	 -0.323 
1288971837.680 	  14 	  2.202 	  0.362 
1288971837.913 	   9 	  5.018 	 -0.323 
1288971837.913 	  14 	  2.202 	  0.362 
1288971838.148 	   9 	  5.009 	 -0.322 
1288971838.148 	  14 	  2.202 	  0.362 
1288971838.384 	   9 	  5.062 	 -0.317 
1288971838.384 	  14 	  2.202 	  0.362 
1288971838.621 	   9 	  5.032 	 -0.320 
1288971838.621 	  14 	  2.202 	  0.362 
1288971838.883 	   9 	  5.018 	 -0.321 
1288971838.883 	  14 	  2.202 	  0.362 
1288971839.119 	   9 	  5.009 	 -0.320 
1288971839.119 	  14 	  2.202 	  0.362 
1288971839.354 	   9 	  5.062 	 -0.317 
1288971839.354 	  14 	  2.202 	  0.362 
1288971839.591 	   9 	  5.062 	 -0.317 
1288971839.591 	  14 	  2.202 	  0.362 
1288971839.831 	  25 	  2.595 	  0.118 
1288971839.831 	  14 	  2.202 	  0.362 
1288971840.064 	   9 	  4.996 	 -0.322 
1288971840.064 	  14 	  2.202 	  0.362 
1288971840.300 	   9 	  5.003 	 -0.321 
1288971840.300 	  14 	  2.201 	  0.362 
1288971840.535 	   9 	  5.018 	 -0.321 
1288971840.535 	  14 	  2.202 	  0.362 
1288971840.783 	   9 	  5.018 	 -0.321 
1288971840.783 	  14 	  2.202 	  0.362 
1288971841.023 	   9 	  5.018 	 -0.322 
1288971841.023 	  14 	  2.203 	  0.362 
1288971841.256 	   9 	  5.003 	 -0.321 
1288971841.256 	  14 	  2.202 	  0.362 
1288971841.487 	  25 	  2.593 	  0.118 
1288971841.487 	  14 	  2.202 	  0.362 
1288971841.757 	   9 	  5.062 	 -0.317 
1288971841.757 	  14 	  2.202 	  0.362 
1288971841.990 	   9 	  5.062 	 -0.317 
1288971841.990 	  14 	  2.202 	  0.362 
1288971842.220 	   9 	  5.003 	 -0.321 
1288971842.220 	  14 	  2.203 	  0.362 
1288971842.452 	   9 	  5.003 	 -0.321 
1288971842.452 	  14 	  2.202 	  0.362 
1288971842.686 	   9 	  5.062 	 -0.317 
1288971842.686 	  14 	  2.202 	  0.362 
1288971842.922 	   9 	  5.040 	 -0.320 
1288971842.922 	  14 	  2.202 	  0.362 
1288971843.154 	   9 	  5.018 	 -0.320 
1288971843.154 	  14 	  2.202 	  0.362 
1288971843.384 	  25 	  2.595 	  0.118 
1288971843.384 	  14 	  2.202 	  0.362 
1288971843.616 	   9 	  5.009 	 -0.322 
1288971843.616 	  14 	  2.202 	  0.362 
1288971843.850 	   9 	  4.996 	 -0.322 
1288971843.850 	  14 	  2.202 	  0.362 
1288971844.085 	   9 	  5.003 	 -0.321 
1288971844.085 	  14 	  2.202 	  0.362 
1288971844.324 	  14 	  2.202 	  0.362 
1288971844.557 	  25 	  2.594 	  0.118 
1288971844.557 	  14 	  2.201 	  0.362 
1288971844.787 	   9 	  5.062 	 -0.317 
1288971844.787 	  14 	  2.202 	  0.362 
1288971845.019 	   9 	  5.062 	 -0.317 
1288971845.019 	  14 	  2.202 	  0.362 
1288971845.251 	   9 	  5.062 	 -0.317 
1288971845.251 	  14 	  2.202 	  0.362 
1288971845.480 	   9 	  5.009 	 -0.320 
1288971845.480 	  14 	  2.202 	  0.362 
1288971845.712 	  14 	  2.203 	  0.362 
1288971845.944 	   9 	  5.007 	 -0.322 
1288971845.944 	  14 	  2.202 	  0.362 
1288971846.176 	   9 	  5.018 	 -0.322 
1288971846.176 	  14 	  2.201 	  0.362 
1288971846.405 	   9 	  5.018 	 -0.322 
1288971846.405 	  14 	  2.202 	  0.362 
1288971846.635 	  25 	  2.594 	  0.118 
1288971846.635 	  14 	  2.202 	  0.362 
1288971846.868 	   9 	  5.009 	 -0.322 
1288971846.868 	  14 	  2.201 	  0.362 
1288971847.101 	   9 	  5.032 	 -0.321 
1288971847.101 	  14 	  2.202 	  0.362 
1288971847.330 	   9 	  5.003 	 -0.321 
1288971847.330 	  14 	  2.202 	  0.362 
1288971847.559 	   9 	  4.999 	 -0.323 
1288971847.559 	  14 	  2.202 	  0.362 
1288971847.795 	   9 	  5.032 	 -0.322 
1288971847.795 	  14 	  2.201 	  0.362 
1288971848.027 	   9 	  5.009 	 -0.320 
1288971848.027 	  14 	  2.202 	  0.362 
1288971848.260 	  25 	  2.595 	  0.118 
1288971848.260 	  14 	  2.202 	  0.362 
1288971848.492 	   9 	  4.996 	 -0.323 
1288971848.492 	  14 	  2.202 	  0.362 
1288971848.724 	   9 	  5.027 	 -0.320 
1288971848.725 	  14 	  2.202 	  0.362 
1288971848.982 	  25 	  2.594 	  0.118 
1288971848.982 	  14 	  2.202 	  0.362 
1288971849.214 	   9 	  5.009 	 -0.322 
1288971849.214 	  14 	  2.202 	  0.362 
1288971849.450 	  14 	  2.202 	  0.362 
1288971849.682 	   9 	  5.062 	 -0.317 
1288971849.682 	  14 	  2.202 	  0.362 
1288971849.913 	   9 	  4.999 	 -0.323 
1288971849.913 	  14 	  2.202 	  0.362 
1288971850.147 	   9 	  5.032 	 -0.321 
1288971850.147 	  14 	  2.202 	  0.362 
1288971850.376 	  14 	  2.202 	  0.362 
1288971850.605 	   9 	  5.018 	 -0.322 
1288971850.605 	  14 	  2.202 	  0.362 
1288971850.835 	   9 	  5.018 	 -0.323 
1288971850.835 	  14 	  2.203 	  0.362 
1288971851.066 	   9 	  5.018 	 -0.320 
1288971851.066 	  14 	  2.202 	  0.362 
1288971851.298 	   9 	  5.009 	 -0.323 
1288971851.298 	  14 	  2.202 	  0.362 
1288971851.528 	   9 	  5.003 	 -0.323 
1288971851.528 	  14 	  2.202 	  0.362 
1288971851.764 	   9 	  5.009 	 -0.321 
1288971851.764 	  14 	  2.202 	  0.362 
1288971851.996 	   9 	  5.009 	 -0.321 
1288971851.996 	  14 	  2.202 	  0.362 
1288971852.225 	   9 	  4.999 	 -0.323 
1288971852.225 	  14 	  2.202 	  0.362 
1288971852.460 	  25 	  2.596 	  0.118 
1288971852.460 	  14 	  2.202 	  0.362 
1288971852.691 	   9 	  4.999 	 -0.321 
1288971852.691 	  14 	  2.202 	  0.362 
1288971852.923 	  25 	  2.595 	  0.118 
1288971852.923 	  14 	  2.202 	  0.362 
1288971853.156 	   9 	  5.018 	 -0.320 
1288971853.156 	  14 	  2.201 	  0.362 
1288971853.388 	  25 	  2.596 	  0.118 
1288971853.388 	  14 	  2.202 	  0.362 
1288971853.617 	   9 	  5.018 	 -0.323 
1288971853.617 	  14 	  2.202 	  0.362 
1288971853.853 	  25 	  2.596 	  0.118 
1288971853.853 	  14 	  2.202 	  0.362 
1288971854.087 	   9 	  5.062 	 -0.317 
1288971854.087 	  14 	  2.202 	  0.362 
1288971854.322 	  25 	  2.594 	  0.118 
1288971854.322 	  14 	  2.202 	  0.362 
1288971854.561 	   9 	  5.003 	 -0.322 
1288971854.561 	  14 	  2.202 	  0.362 
1288971854.795 	  25 	  2.594 	  0.118 
1288971854.795 	  14 	  2.201 	  0.362 
1288971855.027 	   9 	  4.996 	 -0.323 
1288971855.027 	  14 	  2.202 	  0.362 
1288971855.258 	   9 	  5.040 	 -0.321 
1288971855.258 	  14 	  2.202 	  0.362 
1288971855.490 	   9 	  5.032 	 -0.320 
1288971855.490 	  14 	  2.202 	  0.362 
1288971855.724 	   9 	  5.032 	 -0.319 
1288971855.724 	  14 	  2.202 	  0.362 
1288971855.956 	  25 	  2.595 	  0.118 
1288971855.956 	  14 	  2.202 	  0.362 
1288971856.184 	   9 	  5.062 	 -0.317 
1288971856.184 	  14 	  2.201 	  0.362 
1288971856.413 	   9 	  5.040 	 -0.320 
1288971856.413 	  14 	  2.202 	  0.362 
1288971856.648 	   9 	  5.032 	 -0.320 
1288971856.648 	  14 	  2.202 	  0.362 
1288971856.881 	   9 	  5.011 	 -0.321 
1288971856.881 	  14 	  2.202 	  0.362 
1288971857.111 	   9 	  5.032 	 -0.320 
1288971857.111 	  14 	  2.201 	  0.362 
1288971857.345 	   9 	  5.040 	 -0.320 
1288971857.345 	  14 	  2.202 	  0.362 
1288971857.576 	   9 	  5.062 	 -0.317 
1288971857.576 	  14 	  2.202 	  0.362 
1288971857.807 	   9 	  5.018 	 -0.322 
1288971857.807 	  14 	  2.202 	  0.362 
1288971858.035 	  25 	  2.594 	  0.118 
1288971858.035 	  14 	  2.202 	  0.362 
1288971858.266 	  90 	  7.284 	 -0.453 
1288971858.266 	  14 	  2.202 	  0.362 
1288971858.503 	   9 	  5.018 	 -0.323 
1288971858.503 	  14 	  2.202 	  0.362 
1288971858.738 	  90 	  7.284 	 -0.453 
1288971858.738 	  14 	  2.202 	  0.362 
1288971858.997 	   9 	  5.009 	 -0.321 
1288971858.997 	  14 	  2.202 	  0.362 
1288971859.231 	   9 	  5.032 	 -0.321 
1288971859.231 	  14 	  2.201 	  0.362 
1288971859.462 	  14 	  2.202 	  0.362 
1288971859.697 	   9 	  5.062 	 -0.317 
1288971859.697 	  14 	  2.202 	  0.362 
1288971859.934 	  18 	  4.726 	 -0.574 
1288971859.934 	   9 	  5.062 	 -0.317 
1288971859.935 	  25 	  2.594 	  0.118 
1288971859.935 	  14 	  2.202 	  0.362 
1288971860.171 	   9 	  5.018 	 -0.320 
1288971860.171 	  25 	  2.594 	  0.118 
1288971860.171 	  14 	  2.202 	  0.362 
1288971860.409 	  18 	  4.726 	 -0.575 
1288971860.410 	   9 	  5.062 	 -0.317 
1288971860.410 	  25 	  2.594 	  0.118 
1288971860.410 	  14 	  2.201 	  0.362 
1288971860.643 	  18 	  4.726 	 -0.575 
1288971860.643 	   9 	  5.011 	 -0.321 
1288971860.643 	  25 	  2.593 	  0.118 
1288971860.643 	  14 	  2.202 	  0.362 
1288971860.880 	   9 	  5.062 	 -0.317 
1288971860.880 	  14 	  2.202 	  0.362 
1288971861.112 	   9 	  5.062 	 -0.317 
1288971861.112 	  14 	  2.202 	  0.362 
1288971861.358 	  18 	  4.765 	 -0.570 
1288971861.358 	   9 	  5.062 	 -0.317 
1288971861.358 	  25 	  2.592 	  0.118 
1288971861.358 	  14 	  2.202 	  0.362 
1288971861.594 	  18 	  4.805 	 -0.566 
1288971861.594 	   9 	  5.018 	 -0.323 
1288971861.594 	  25 	  2.596 	  0.118 
1288971861.594 	  14 	  2.202 	  0.362 
1288971861.827 	  25 	  2.595 	  0.118 
1288971861.827 	  14 	  2.203 	  0.362 
1288971862.062 	   9 	  5.062 	 -0.317 
1288971862.062 	  14 	  2.202 	  0.362 
1288971862.293 	   9 	  5.062 	 -0.317 
1288971862.293 	  14 	  2.202 	  0.362 
1288971862.524 	   9 	  5.009 	 -0.322 
1288971862.524 	  14 	  2.202 	  0.362 
1288971862.758 	   9 	  5.003 	 -0.321 
1288971862.758 	  14 	  2.202 	  0.362 
1288971862.989 	   9 	  4.999 	 -0.322 
1288971862.989 	  14 	  2.202 	  0.362 
1288971863.219 	   9 	  5.062 	 -0.318 
1288971863.219 	  14 	  2.202 	  0.362 
1288971863.453 	   9 	  5.032 	 -0.320 
1288971863.453 	  14 	  2.202 	  0.362 
1288971863.684 	  18 	  4.726 	 -0.574 
1288971863.685 	  14 	  2.202 	  0.362 
1288971863.915 	  25 	  2.595 	  0.118 
1288971863.915 	  14 	  2.202 	  0.362 
1288971864.149 	   9 	  5.018 	 -0.320 
1288971864.149 	  14 	  2.202 	  0.362 
1288971864.381 	   9 	  5.009 	 -0.321 
1288971864.381 	  14 	  2.202 	  0.362 
1288971864.611 	   9 	  5.018 	 -0.321 
1288971864.611 	  14 	  2.202 	  0.362 
1288971864.844 	   9 	  5.003 	 -0.321 
1288971864.844 	  14 	  2.202 	  0.362 
1288971865.076 	   9 	  5.032 	 -0.321 
1288971865.076 	  14 	  2.202 	  0.362 
1288971865.305 	   9 	  5.018 	 -0.322 
1288971865.305 	  14 	  2.202 	  0.362 
1288971865.535 	   9 	  5.018 	 -0.322 
1288971865.535 	  14 	  2.202 	  0.362 
1288971865.770 	  25 	  2.596 	  0.118 
1288971865.770 	  14 	  2.202 	  0.362 
1288971866.001 	  25 	  2.595 	  0.118 
1288971866.001 	  14 	  2.202 	  0.362 
1288971866.230 	   9 	  5.032 	 -0.322 
1288971866.230 	  14 	  2.202 	  0.362 
1288971866.462 	   9 	  5.062 	 -0.317 
1288971866.462 	  14 	  2.202 	  0.362 
1288971866.695 	   9 	  5.003 	 -0.321 
1288971866.695 	  14 	  2.202 	  0.362 
1288971866.930 	  25 	  2.595 	  0.118 
1288971866.930 	  14 	  2.201 	  0.362 
1288971867.163 	   9 	  5.040 	 -0.320 
1288971867.163 	  14 	  2.202 	  0.362 
1288971867.393 	   9 	  5.062 	 -0.317 
1288971867.393 	  14 	  2.203 	  0.362 
1288971867.622 	   9 	  5.018 	 -0.320 
1288971867.622 	  14 	  2.202 	  0.362 
1288971867.857 	   9 	  5.062 	 -0.317 
1288971867.857 	  14 	  2.202 	  0.362 
1288971868.090 	   9 	  5.018 	 -0.321 
1288971868.090 	  14 	  2.201 	  0.362 
1288971868.318 	   9 	  5.027 	 -0.321 
1288971868.318 	  14 	  2.202 	  0.362 
1288971868.554 	  25 	  2.594 	  0.118 
1288971868.554 	  14 	  2.202 	  0.362 
1288971868.786 	   9 	  4.996 	 -0.323 
1288971868.786 	  14 	  2.202 	  0.362 
1288971869.041 	   9 	  5.040 	 -0.322 
1288971869.041 	  14 	  2.202 	  0.362 
1288971869.276 	   9 	  5.018 	 -0.321 
1288971869.276 	  14 	  2.200 	  0.362 
1288971869.504 	  14 	  2.202 	  0.362 
1288971869.743 	   9 	  5.018 	 -0.320 
1288971869.743 	  14 	  2.202 	  0.362 
1288971869.971 	   9 	  5.062 	 -0.317 
1288971869.971 	  14 	  2.202 	  0.362 
1288971870.200 	   9 	  5.003 	 -0.323 
1288971870.200 	  14 	  2.202 	  0.362 
1288971870.430 	  25 	  2.595 	  0.118 
1288971870.430 	  14 	  2.202 	  0.362 
1288971870.664 	   9 	  5.018 	 -0.321 
1288971870.664 	  14 	  2.202 	  0.362 
1288971870.897 	   9 	  5.032 	 -0.321 
1288971870.897 	  14 	  2.201 	  0.362 
1288971871.126 	  25 	  2.594 	  0.118 
1288971871.126 	  14 	  2.202 	  0.362 
1288971871.360 	   9 	  5.003 	 -0.323 
1288971871.360 	  14 	  2.202 	  0.362 
1288971871.591 	   9 	  5.018 	 -0.320 
1288971871.591 	  14 	  2.202 	  0.362 
1288971871.822 	   9 	  5.062 	 -0.317 
1288971871.822 	  14 	  2.202 	  0.362 
1288971872.056 	   9 	  4.996 	 -0.323 
1288971872.056 	  14 	  2.202 	  0.362 
1288971872.288 	   9 	  5.062 	 -0.318 
1288971872.288 	  14 	  2.201 	  0.362 
1288971872.517 	  25 	  2.595 	  0.119 
1288971872.517 	  14 	  2.202 	  0.362 
1288971872.752 	   9 	  5.040 	 -0.320 
1288971872.752 	  14 	  2.201 	  0.362 
1288971872.983 	   9 	  5.003 	 -0.321 
1288971872.983 	  14 	  2.202 	  0.362 
1288971873.212 	   9 	  5.062 	 -0.317 
1288971873.212 	  14 	  2.202 	  0.362 
1288971873.441 	   9 	  5.009 	 -0.321 
1288971873.442 	  14 	  2.201 	  0.362 
1288971873.671 	   9 	  5.018 	 -0.322 
1288971873.671 	  14 	  2.202 	  0.362 
1288971873.906 	  25 	  2.594 	  0.118 
1288971873.906 	  14 	  2.202 	  0.362 
1288971874.136 	   9 	  5.062 	 -0.317 
1288971874.136 	  14 	  2.202 	  0.362 
1288971874.365 	   9 	  5.018 	 -0.321 
1288971874.365 	  14 	  2.202 	  0.362 
1288971874.596 	   9 	  5.018 	 -0.320 
1288971874.596 	  14 	  2.201 	  0.362 
1288971874.828 	   9 	  5.009 	 -0.323 
1288971874.828 	  14 	  2.201 	  0.362 
1288971875.060 	  25 	  2.596 	  0.117 
1288971875.060 	  14 	  2.202 	  0.362 
1288971875.289 	   9 	  5.062 	 -0.318 
1288971875.289 	  14 	  2.202 	  0.362 
1288971875.521 	   9 	  5.062 	 -0.317 
1288971875.521 	  14 	  2.202 	  0.362 
1288971875.756 	   9 	  5.011 	 -0.321 
1288971875.756 	  14 	  2.202 	  0.362 
1288971875.985 	   9 	  5.018 	 -0.322 
1288971875.985 	  14 	  2.202 	  0.362 
1288971876.213 	   9 	  5.062 	 -0.317 
1288971876.214 	  14 	  2.203 	  0.362 
1288971876.443 	   9 	  5.062 	 -0.318 
1288971876.444 	  14 	  2.202 	  0.362 
1288971876.677 	   9 	  5.062 	 -0.318 
1288971876.677 	  14 	  2.202 	  0.362 
1288971876.910 	   9 	  5.062 	 -0.317 
1288971876.910 	  14 	  2.202 	  0.362 
1288971877.139 	   9 	  5.009 	 -0.320 
1288971877.139 	  14 	  2.201 	  0.362 
1288971877.373 	   9 	  5.040 	 -0.320 
1288971877.373 	  14 	  2.202 	  0.362 
1288971877.604 	   9 	  5.018 	 -0.320 
1288971877.604 	  14 	  2.202 	  0.362 
1288971877.834 	   9 	  5.032 	 -0.322 
1288971877.834 	  14 	  2.201 	  0.362 
1288971878.067 	   9 	  5.062 	 -0.317 
1288971878.067 	  14 	  2.202 	  0.362 
1288971878.300 	  14 	  2.202 	  0.362 
1288971878.529 	   9 	  5.018 	 -0.322 
1288971878.529 	  14 	  2.201 	  0.362 
1288971878.765 	  25 	  2.594 	  0.118 
1288971878.765 	  14 	  2.202 	  0.362 
1288971879.023 	  25 	  2.594 	  0.118 
1288971879.023 	  14 	  2.202 	  0.362 
1288971879.257 	  25 	  2.592 	  0.118 
1288971879.257 	  14 	  2.202 	  0.362 
1288971879.489 	  25 	  2.594 	  0.118 
1288971879.489 	  14 	  2.201 	  0.362 
1288971879.722 	   9 	  5.032 	 -0.321 
